Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,4,11,20,30,8.4,0,0,0,7,7.6000000000000005,0,0,0,0,94.81,111.44,0.08,1015,2.8000000000000003,96,3.5,0.0000,0.0000
2013,4,11,21,0,8.1,0,0,0,6,7,0,0,0,0,92.81,115.99000000000001,0.08,1015,2.8000000000000003,94,3.6,0.0000,0.0000
2013,4,11,21,30,7.9,0,0,0,7,7,0,0,0,0,94.07000000000001,120.11,0.08,1015,2.8000000000000003,91,3.8000000000000003,0.0000,0.0000
2013,4,11,22,0,7.7,0,0,0,7,6.4,0,0,0,0,91.7,123.71000000000001,0.08,1015,2.7,89,3.9000000000000004,0.0000,0.0000
2013,4,11,22,30,7.6000000000000005,0,0,0,7,6.4,0,0,0,0,92.32000000000001,126.66,0.08,1015,2.6,86,4.1000000000000005,0.0000,0.0000
2013,4,11,23,0,7.5,0,0,0,7,6,0,0,0,0,90.39,128.84,0.08,1015,2.5,83,4.2,0.0000,0.0000
2013,4,11,23,30,7.4,0,0,0,7,6,0,0,0,0,91.01,130.16,0.08,1015,2.5,81,4.3,0.0000,0.0000
2013,4,12,0,0,7.300000000000001,0,0,0,7,5.800000000000001,0,0,0,0,89.89,130.53,0.08,1015,2.4000000000000004,79,4.4,0.0000,0.0000
2013,4,12,0,30,7.2,0,0,0,7,5.7,0,0,0,0,90.42,129.94,0.08,1014,2.3000000000000003,79,4.5,0.0000,0.0000
2013,4,12,1,0,7.1000000000000005,0,0,0,7,5.5,0,0,0,0,89.54,128.42000000000002,0.08,1014,2.3000000000000003,79,4.6000000000000005,0.0000,0.0000
2013,4,12,1,30,7,0,0,0,7,5.5,0,0,0,0,90.16,126.06,0.08,1014,2.3000000000000003,80,4.7,0.0000,0.0000
2013,4,12,2,0,6.9,0,0,0,7,5.300000000000001,0,0,0,0,89.4,122.95,0.08,1014,2.3000000000000003,81,4.800000000000001,0.0000,0.0000
2013,4,12,2,30,6.800000000000001,0,0,0,7,5.300000000000001,0,0,0,0,89.93,119.23,0.08,1013,2.3000000000000003,82,4.800000000000001,0.0000,0.0000
2013,4,12,3,0,6.7,0,0,0,7,5,0,0,0,0,89.13,115,0.08,1013,2.4000000000000004,83,4.9,0.0000,0.0000
2013,4,12,3,30,6.6000000000000005,0,0,0,7,5,0,0,0,0,89.75,110.36,0.08,1013,2.6,85,4.9,0.0000,0.0000
2013,4,12,4,0,6.5,0,0,0,7,4.800000000000001,0,0,0,0,88.84,105.41,0.08,1013,2.7,86,5,0.0000,0.0000
2013,4,12,4,30,6.300000000000001,0,0,0,7,4.800000000000001,0,0,0,0,89.98,100.2,0.08,1012,2.9000000000000004,87,5.1000000000000005,0.0000,0.0000
2013,4,12,5,0,6.2,0,0,0,7,4.5,0,0,0,0,89.13,94.81,0.08,1012,3.1,87,5.2,0.0000,0.0000
2013,4,12,5,30,6.1000000000000005,7,11,8,6,4.5,2,0,7,2,89.75,88.88,0.08,1012,3.3000000000000003,88,5.2,0.0000,0.0000
2013,4,12,6,0,6,44,144,61,6,4.4,9,0,7,9,89.49,83.52,0.08,1011,3.4000000000000004,88,5.300000000000001,0.0000,0.0000
2013,4,12,6,30,6,78,295,140,6,4.4,15,0,0,15,89.49,77.9,0.08,1011,3.4000000000000004,89,5.2,0.7182,0.5490
2013,4,12,7,0,5.9,112,379,227,6,4.4,16,0,0,16,90.39,72.24,0.08,1011,3.4000000000000004,90,5.2,0.8024,0.6195
2013,4,12,7,30,6,134,470,321,6,4.4,26,0,0,26,89.68,66.6,0.08,1010,3.4000000000000004,91,5.1000000000000005,1.3699,1.0648
2013,4,12,8,0,6.1000000000000005,149,548,414,7,4.7,110,0,0,110,91.04,61.03,0.08,1010,3.4000000000000004,92,5,6.0270,4.7045
2013,4,12,8,30,6.4,162,603,503,6,4.7,58,0,0,58,89.09,55.6,0.08,1009,3.4000000000000004,93,5,3.2730,2.5617
2013,4,12,9,0,6.7,159,674,589,7,5.4,175,3,0,176,91.47,50.38,0.08,1008,3.4000000000000004,95,5.1000000000000005,10.1533,7.9612
2013,4,12,9,30,7.1000000000000005,167,705,661,7,5.4,88,0,0,88,89,45.47,0.08,1008,3.5,99,4.9,5.1608,4.0516
2013,4,12,10,0,7.5,159,752,726,7,6.2,116,0,0,116,91.37,41.01,0.08,1007,3.6,103,4.7,6.8857,5.4104
2013,4,12,10,30,7.800000000000001,163,768,775,7,6.2,159,2,0,161,89.43,37.18,0.08,1006,3.6,110,4.3,9.6397,7.5788
2013,4,12,11,0,8.1,134,832,822,6,6.9,137,0,0,137,92.37,34.22,0.08,1006,3.7,116,4,8.2499,6.4886
2013,4,12,11,30,8.6,135,839,844,7,6.9,194,7,0,201,89.21000000000001,32.36,0.08,1005,3.6,126,3.6,12.1430,9.5525
2013,4,12,12,0,9.1,137,840,850,4,8,228,10,0,237,92.58,31.810000000000002,0.08,1005,3.5,136,3.3000000000000003,14.3308,11.2742
2013,4,12,12,30,9.700000000000001,136,840,844,4,8,81,0,0,81,88.93,32.64,0.08,1005,3.3000000000000003,153,2.8000000000000003,4.8912,3.8476
2013,4,12,13,0,10.200000000000001,150,814,819,4,8.9,102,0,0,102,91.93,34.74,0.08,1004,3,170,2.3000000000000003,6.1364,4.8260
2013,4,12,13,30,10.4,146,803,779,4,8.9,118,0,0,118,90.71000000000001,37.910000000000004,0.08,1004,3,178,1.8,7.0543,5.5456
2013,4,12,14,0,10.5,144,781,726,4,9.3,159,2,0,160,92.5,41.88,0.08,1004,3,186,1.2000000000000002,9.4768,7.4453
2013,4,12,14,30,10.200000000000001,139,758,662,4,9.3,92,0,0,92,94.37,46.44,0.08,1004,3,160,0.9,5.3794,4.2223
2013,4,12,15,0,9.9,129,735,587,4,8.9,122,0,0,122,93.32000000000001,51.42,0.08,1004,3.1,134,0.6000000000000001,7.0101,5.4949
2013,4,12,15,30,9.5,122,695,504,3,8.9,212,31,0,229,95.85000000000001,56.69,0.08,1004,3.1,86,0.9,12.8539,10.0559
2013,4,12,16,0,9,119,618,408,3,8.200000000000001,62,0,0,62,94.78,62.15,0.08,1004,3.2,37,1.2000000000000002,3.3731,2.6310
2013,4,12,16,30,8.6,106,547,313,3,8.200000000000001,26,0,0,26,97.28,67.73,0.08,1003,3.2,38,1.4000000000000001,1.3574,1.0539
2013,4,12,17,0,8.1,92,435,216,3,7.4,30,0,0,30,95.05,73.37,0.08,1003,3.3000000000000003,39,1.7000000000000002,1.4888,1.1474
2013,4,12,17,30,7.6000000000000005,68,304,126,4,7.4,12,0,0,12,98.34,79.02,0.08,1003,3.3000000000000003,36,1.9000000000000001,0.5723,0.4366
2013,4,12,18,0,7.2,35,162,51,4,6.5,4,0,7,4,95.2,84.60000000000001,0.08,1003,3.4000000000000004,34,2,0.0000,0.0000
2013,4,12,18,30,7.2,0,0,0,4,6.5,0,0,7,0,95.2,89.82000000000001,0.08,1003,3.4000000000000004,34,2,0.0000,0.0000
2013,4,12,19,0,6.5,0,0,0,1,5.6000000000000005,0,0,0,0,94.15,95.85000000000001,0.08,1004,3.3000000000000003,17,2.3000000000000003,0.0000,0.0000
2013,4,12,19,30,6.1000000000000005,0,0,0,1,5.6000000000000005,0,0,0,0,96.87,101.19,0.08,1005,3.1,12,2.6,0.0000,0.0000
2013,4,12,20,0,5.800000000000001,0,0,0,2,4.800000000000001,0,0,0,0,93.14,106.33,0.08,1005,2.9000000000000004,8,2.9000000000000004,0.0000,0.0000
2013,4,12,20,30,5.4,0,0,0,4,4.800000000000001,0,0,0,0,95.76,111.2,0.08,1005,2.8000000000000003,9,3.1,0.0000,0.0000
2013,4,12,21,0,5.1000000000000005,0,0,0,3,4.1000000000000005,0,0,0,0,93.27,115.73,0.08,1005,2.7,11,3.3000000000000003,0.0000,0.0000
2013,4,12,21,30,5,0,0,0,4,4.1000000000000005,0,0,0,0,93.92,119.84,0.08,1005,2.7,13,3.3000000000000003,0.0000,0.0000
2013,4,12,22,0,4.9,0,0,0,4,3.9000000000000004,0,0,0,0,92.96000000000001,123.41,0.08,1005,2.7,14,3.4000000000000004,0.0000,0.0000
2013,4,12,22,30,4.9,0,0,0,4,3.9000000000000004,0,0,0,0,92.96000000000001,126.34,0.08,1005,2.6,9,3.3000000000000003,0.0000,0.0000
2013,4,12,23,0,4.9,0,0,0,4,3.9000000000000004,0,0,0,0,93.3,128.5,0.08,1005,2.6,3,3.2,0.0000,0.0000
2013,4,12,23,30,4.9,0,0,0,8,3.9000000000000004,0,0,0,0,93.39,129.8,0.08,1006,2.5,176,3,0.0000,0.0000
2013,4,13,0,0,5,0,0,0,4,4,0,0,0,0,93.19,130.16,0.08,1006,2.3000000000000003,348,2.9000000000000004,0.0000,0.0000
2013,4,13,0,30,4.800000000000001,0,0,0,4,4,0,0,0,0,94.5,129.57,0.08,1006,2.1,353,2.7,0.0000,0.0000
2013,4,13,1,0,4.7,0,0,0,2,3.9000000000000004,0,0,0,0,94.28,128.06,0.08,1007,1.9000000000000001,358,2.5,0.0000,0.0000
2013,4,13,1,30,4.5,0,0,0,1,3.9000000000000004,0,0,0,0,95.61,125.7,0.08,1007,1.8,358,2.4000000000000004,0.0000,0.0000
2013,4,13,2,0,4.3,0,0,0,4,3.7,0,0,0,0,95.62,122.60000000000001,0.08,1007,1.6,357,2.3000000000000003,0.0000,0.0000
2013,4,13,2,30,4.1000000000000005,0,0,0,4,3.7,0,0,0,0,97.07000000000001,118.89,0.08,1008,1.5,356,2.2,0.0000,0.0000
2013,4,13,3,0,3.9000000000000004,0,0,0,4,3.5,0,0,0,0,96.96000000000001,114.67,0.08,1008,1.4000000000000001,356,2.2,0.0000,0.0000
2013,4,13,3,30,3.8000000000000003,0,0,0,4,3.5,0,0,0,0,97.64,110.05,0.08,1008,1.3,355,2.1,0.0000,0.0000
2013,4,13,4,0,3.8000000000000003,0,0,0,4,3.3000000000000003,0,0,0,0,96.5,105.10000000000001,0.08,1008,1.2000000000000002,354,1.9000000000000001,0.0000,0.0000
2013,4,13,4,30,3.8000000000000003,0,0,0,0,3.3000000000000003,0,0,0,0,96.60000000000001,99.9,0.08,1009,1.1,351,1.8,0.0000,0.0000
2013,4,13,5,0,3.8000000000000003,0,0,0,1,3.2,0,0,0,0,95.99000000000001,94.52,0.08,1009,1,348,1.7000000000000002,0.0000,0.0000
2013,4,13,5,30,4.2,11,44,12,4,3.2,5,0,7,5,93.34,88.62,0.08,1009,1,345,1.8,0.0000,0.0000
2013,4,13,6,0,4.6000000000000005,43,277,76,0,3.6,43,277,0,76,93.34,83.24,0.08,1010,1,341,1.9000000000000001,0.0000,0.0000
2013,4,13,6,30,5.4,67,459,165,0,3.6,67,459,0,165,88.29,77.62,0.08,1010,1,338,1.8,7.9120,6.0511
2013,4,13,7,0,6.2,83,589,266,0,4.2,83,589,0,266,87.12,71.96000000000001,0.08,1010,1,334,1.8,13.3754,10.3303
2013,4,13,7,30,7.4,97,680,370,0,4.2,97,680,0,370,80.24,66.32000000000001,0.08,1010,0.9,328,1.8,19.5378,15.1901
2013,4,13,8,0,8.5,103,753,471,2,3.9000000000000004,161,464,0,388,72.75,60.74,0.08,1010,0.9,323,1.8,21.2966,16.6263
2013,4,13,8,30,9.4,111,800,566,2,3.9000000000000004,254,120,0,322,68.47,55.300000000000004,0.08,1010,0.9,318,1.7000000000000002,18.1964,14.2438
2013,4,13,9,0,10.3,119,827,650,4,3.4000000000000004,275,58,0,312,62.26,50.07,0.08,1010,1,313,1.7000000000000002,18.0197,14.1305
2013,4,13,9,30,10.8,125,854,727,4,3.4000000000000004,159,1,0,159,60.22,45.15,0.08,1010,1,307,1.6,9.3335,7.3280
2013,4,13,10,0,11.4,125,882,794,4,3.6,103,0,0,103,58.92,40.68,0.08,1010,1,302,1.4000000000000001,6.1189,4.8082
2013,4,13,10,30,11.700000000000001,128,896,845,4,3.6,321,32,0,346,57.77,36.83,0.08,1010,1,291,1.3,20.7313,16.2998
2013,4,13,11,0,12.100000000000001,130,905,882,4,3.9000000000000004,225,10,0,233,57.14,33.85,0.08,1010,1,280,1.2000000000000002,14.0402,11.0431
2013,4,13,11,30,12.5,131,911,904,4,3.9000000000000004,421,200,0,590,55.660000000000004,31.990000000000002,0.08,1010,1,266,1.2000000000000002,35.6653,28.0578
2013,4,13,12,0,12.9,130,911,907,2,4.3,326,508,0,760,55.77,31.45,0.08,1009,1.1,251,1.2000000000000002,45.9819,36.1758
2013,4,13,12,30,13,129,909,898,2,4.3,326,490,7,740,55.410000000000004,32.3,0.08,1009,1.1,240,1.3,44.7100,35.1720
2013,4,13,13,0,13.100000000000001,135,893,871,4,4.6000000000000005,222,9,0,230,56.26,34.43,0.08,1009,1.1,230,1.4000000000000001,13.8449,10.8888
2013,4,13,13,30,13,132,879,828,4,4.6000000000000005,243,12,0,252,56.63,37.62,0.08,1009,1.2000000000000002,225,1.5,15.0744,11.8509
2013,4,13,14,0,13,131,859,773,3,4.9,316,392,7,609,58.03,41.62,0.08,1009,1.2000000000000002,219,1.6,36.0950,28.3585
2013,4,13,14,30,12.8,126,837,706,4,4.9,319,98,0,386,58.800000000000004,46.21,0.08,1009,1.2000000000000002,218,1.6,22.5863,17.7289
2013,4,13,15,0,12.700000000000001,114,822,629,4,5.300000000000001,267,58,0,304,60.81,51.2,0.08,1009,1.2000000000000002,217,1.6,17.4828,13.7049
2013,4,13,15,30,12.5,109,785,542,4,5.300000000000001,194,15,0,203,61.67,56.480000000000004,0.08,1010,1.2000000000000002,219,1.5,11.4065,8.9243
2013,4,13,16,0,12.200000000000001,103,727,445,4,5.9,187,46,0,208,65.29,61.95,0.08,1010,1.2000000000000002,222,1.5,11.3307,8.8393
2013,4,13,16,30,11.8,92,661,345,4,5.9,150,55,0,171,67.03,67.54,0.08,1010,1.2000000000000002,223,1.3,8.9415,6.9436
2013,4,13,17,0,11.3,79,571,244,2,7.2,112,145,7,153,75.73,73.19,0.08,1010,1.2000000000000002,225,1.2000000000000002,7.6057,5.8631
2013,4,13,17,30,10.200000000000001,60,440,146,1,7.2,60,440,0,146,81.55,78.84,0.08,1011,1.2000000000000002,229,1.1,6.9653,5.3160
2013,4,13,18,0,9,36,246,60,1,6.7,36,246,0,60,85.32000000000001,84.42,0.08,1011,1.1,233,1,0.0000,0.0000
2013,4,13,18,30,9,0,0,0,0,6.7,0,0,0,0,85.32000000000001,89.65,0.08,1011,1.1,233,1,0.0000,0.0000
2013,4,13,19,0,8.200000000000001,0,0,0,0,5.7,0,0,0,0,84.37,95.65,0.08,1012,1.1,241,1,0.0000,0.0000
2013,4,13,19,30,8,0,0,0,0,5.7,0,0,0,0,85.52,100.98,0.08,1012,1.1,244,1,0.0000,0.0000
2013,4,13,20,0,7.800000000000001,0,0,0,0,5.300000000000001,0,0,0,0,84.15,106.10000000000001,0.08,1013,1.1,246,0.9,0.0000,0.0000
2013,4,13,20,30,7.6000000000000005,0,0,0,0,5.300000000000001,0,0,0,0,85.3,110.96000000000001,0.08,1013,1.1,244,0.9,0.0000,0.0000
2013,4,13,21,0,7.300000000000001,0,0,0,0,5,0,0,0,0,85.51,115.48,0.08,1013,1.2000000000000002,243,0.9,0.0000,0.0000
2013,4,13,21,30,7.1000000000000005,0,0,0,4,5,0,0,0,0,86.69,119.56,0.08,1013,1.2000000000000002,240,0.9,0.0000,0.0000
2013,4,13,22,0,6.800000000000001,0,0,0,4,5,0,0,0,0,88.10000000000001,123.11,0.08,1013,1.2000000000000002,237,0.9,0.0000,0.0000
2013,4,13,22,30,6.6000000000000005,0,0,0,4,5,0,0,0,0,89.31,126.02,0.08,1013,1.2000000000000002,233,0.9,0.0000,0.0000
2013,4,13,23,0,6.4,0,0,0,4,5.1000000000000005,0,0,0,0,91.21000000000001,128.17000000000002,0.08,1013,1.3,228,0.9,0.0000,0.0000
2013,4,13,23,30,6.2,0,0,0,4,5.1000000000000005,0,0,0,0,92.47,129.45,0.08,1013,1.3,224,1,0.0000,0.0000
2013,4,14,0,0,5.9,0,0,0,4,5.2,0,0,0,0,95.48,129.8,0.08,1013,1.3,220,1,0.0000,0.0000
2013,4,14,0,30,5.800000000000001,0,0,0,4,5.2,0,0,0,0,96.14,129.21,0.08,1013,1.3,220,1.1,0.0000,0.0000
2013,4,14,1,0,5.7,0,0,0,4,5.5,0,0,0,0,98.51,127.69,0.08,1013,1.3,219,1.2000000000000002,0.0000,0.0000
2013,4,14,1,30,5.6000000000000005,0,0,0,4,5.5,0,0,0,0,99.2,125.34,0.08,1013,1.3,222,1.4000000000000001,0.0000,0.0000
2013,4,14,2,0,5.6000000000000005,0,0,0,4,5.6000000000000005,0,0,0,0,100,122.25,0.08,1013,1.3,225,1.5,0.0000,0.0000
2013,4,14,2,30,5.5,0,0,0,4,5.5,0,0,0,0,100,118.55,0.08,1014,1.3,233,1.6,0.0000,0.0000
2013,4,14,3,0,5.4,0,0,0,2,5.4,0,0,0,0,100,114.35000000000001,0.08,1014,1.3,241,1.7000000000000002,0.0000,0.0000
2013,4,14,3,30,5.300000000000001,0,0,0,4,5.300000000000001,0,0,0,0,100,109.73,0.08,1014,1.2000000000000002,250,1.7000000000000002,0.0000,0.0000
2013,4,14,4,0,5.2,0,0,0,4,5.1000000000000005,0,0,0,0,99.45,104.8,0.08,1015,1.2000000000000002,260,1.7000000000000002,0.0000,0.0000
2013,4,14,4,30,5,0,0,0,4,5,0,0,0,0,100,99.61,0.08,1015,1.1,269,1.7000000000000002,0.0000,0.0000
2013,4,14,5,0,4.9,0,0,0,4,4.5,0,0,0,0,97.39,94.23,0.08,1016,1.1,278,1.7000000000000002,0.0000,0.0000
2013,4,14,5,30,5.6000000000000005,13,67,15,0,4.5,13,67,0,15,92.77,88.37,0.08,1016,1,285,2,0.0000,0.0000
2013,4,14,6,0,6.300000000000001,40,345,83,1,4.3,40,345,0,83,86.88,82.97,0.08,1016,1,292,2.2,0.0000,0.0000
2013,4,14,6,30,7.300000000000001,60,524,175,4,4.3,81,138,7,111,81.13,77.35000000000001,0.08,1016,0.9,296,2.3000000000000003,5.3310,4.0792
2013,4,14,7,0,8.4,70,673,281,4,3,103,357,7,216,68.97,71.68,0.08,1016,0.8,299,2.4000000000000004,10.8895,8.4138
2013,4,14,7,30,9,80,752,385,4,3,135,410,7,301,66.23,66.04,0.08,1016,0.8,298,2.5,15.9290,12.3875
2013,4,14,8,0,9.600000000000001,86,814,487,2,1.4000000000000001,137,556,7,411,56.81,60.46,0.08,1016,0.8,296,2.7,22.5972,17.6445
2013,4,14,8,30,10,92,855,583,1,1.4000000000000001,92,855,0,583,55.31,55.01,0.08,1016,0.8,293,2.8000000000000003,32.9902,25.8271
2013,4,14,9,0,10.5,98,885,670,1,1,98,885,0,670,51.97,49.77,0.08,1016,0.8,290,2.9000000000000004,38.7387,30.3803
2013,4,14,9,30,10.8,102,904,743,2,1.1,224,567,0,626,51,44.84,0.08,1017,0.9,290,3,36.7803,28.8791
2013,4,14,10,0,11.100000000000001,111,913,806,2,1,343,318,0,586,49.88,40.35,0.08,1017,0.9,290,3.1,34.8400,27.3784
2013,4,14,10,30,11.4,113,922,854,2,1,232,664,7,766,48.9,36.49,0.08,1017,1,290,3.1,45.9280,36.1122
2013,4,14,11,0,11.600000000000001,111,936,892,2,1.3,174,802,7,843,49.2,33.5,0.08,1017,1,290,3.1,50.8290,39.9805
2013,4,14,11,30,11.8,112,941,914,2,1.3,170,824,7,871,48.56,31.63,0.08,1017,1,291,3.1,52.6825,41.4466
2013,4,14,12,0,12,107,949,919,2,1.6,168,832,7,880,49.02,31.09,0.08,1017,1.1,293,3,53.2725,41.9131
2013,4,14,12,30,12.200000000000001,107,946,910,1,1.6,107,946,0,910,48.38,31.96,0.08,1017,1.1,296,3,55.0120,43.2778
2013,4,14,13,0,12.3,108,936,883,2,1.9000000000000001,145,859,7,856,49.17,34.12,0.08,1017,1.1,300,2.9000000000000004,51.5561,40.5494
2013,4,14,13,30,12.4,106,926,843,2,1.9000000000000001,131,868,7,821,48.85,37.34,0.08,1017,1.1,304,2.8000000000000003,49.1402,38.6335
2013,4,14,14,0,12.4,102,912,786,2,2.3000000000000003,125,849,7,762,50.01,41.37,0.08,1017,1.2000000000000002,308,2.8000000000000003,45.1915,35.5069
2013,4,14,14,30,12.3,99,892,719,2,2.3000000000000003,103,866,7,705,50.33,45.980000000000004,0.08,1017,1.2000000000000002,312,2.7,41.2813,32.4052
2013,4,14,15,0,12.200000000000001,95,864,639,4,2.6,214,495,0,525,52.01,50.99,0.08,1017,1.3,317,2.6,30.2169,23.6888
2013,4,14,15,30,12,89,831,551,7,2.6,125,669,0,496,52.7,56.28,0.08,1017,1.3,322,2.4000000000000004,27.8975,21.8287
2013,4,14,16,0,11.8,81,790,455,2,3.1,164,415,0,361,55.19,61.76,0.08,1017,1.4000000000000001,327,2.2,19.6892,15.3618
2013,4,14,16,30,11.200000000000001,73,730,354,2,3.1,98,558,7,313,57.47,67.35,0.08,1018,1.4000000000000001,333,1.8,16.3922,12.7319
2013,4,14,17,0,10.700000000000001,66,634,251,4,4.7,105,255,0,180,66.59,73,0.08,1018,1.4000000000000001,338,1.4000000000000001,8.9638,6.9120
2013,4,14,17,30,9.600000000000001,52,507,151,4,4.7,69,186,0,106,71.73,78.65,0.08,1019,1.5,348,1.3,5.0597,3.8628
2013,4,14,18,0,8.4,33,299,63,4,4.6000000000000005,34,144,0,48,77,84.24,0.08,1019,1.5,358,1.1,0.0000,0.0000
2013,4,14,18,30,8.4,0,0,0,7,4.6000000000000005,0,0,7,0,77,89.48,0.08,1019,1.5,358,1.1,0.0000,0.0000
2013,4,14,19,0,7.300000000000001,0,0,0,7,3.9000000000000004,0,0,0,0,78.87,95.44,0.08,1020,1.5,24,1.1,0.0000,0.0000
2013,4,14,19,30,6.9,0,0,0,7,3.9000000000000004,0,0,0,0,81.13,100.77,0.08,1021,1.5,34,1.1,0.0000,0.0000
2013,4,14,20,0,6.4,0,0,0,7,3.9000000000000004,0,0,0,0,83.78,105.88,0.08,1021,1.6,44,1.2000000000000002,0.0000,0.0000
2013,4,14,20,30,6.2,0,0,0,7,3.9000000000000004,0,0,0,0,84.94,110.72,0.08,1021,1.6,51,1.3,0.0000,0.0000
2013,4,14,21,0,6.1000000000000005,0,0,0,4,3.6,0,0,0,0,83.72,115.22,0.08,1021,1.6,57,1.4000000000000001,0.0000,0.0000
2013,4,14,21,30,6,0,0,0,7,3.6,0,0,0,0,84.3,119.29,0.08,1021,1.6,61,1.6,0.0000,0.0000
2013,4,14,22,0,6,0,0,0,7,3.1,0,0,0,0,81.85000000000001,122.82000000000001,0.08,1021,1.7000000000000002,65,1.8,0.0000,0.0000
2013,4,14,22,30,5.800000000000001,0,0,0,7,3.1,0,0,0,0,82.99,125.7,0.08,1021,1.7000000000000002,69,1.8,0.0000,0.0000
2013,4,14,23,0,5.7,0,0,0,7,3,0,0,0,0,82.58,127.83,0.08,1022,1.7000000000000002,73,1.9000000000000001,0.0000,0.0000
2013,4,14,23,30,5.6000000000000005,0,0,0,7,3,0,0,0,0,83.15,129.1,0.08,1022,1.7000000000000002,75,1.9000000000000001,0.0000,0.0000
2013,4,15,0,0,5.4,0,0,0,7,2.9000000000000004,0,0,0,0,83.93,129.44,0.08,1022,1.7000000000000002,77,2,0.0000,0.0000
2013,4,15,0,30,5.300000000000001,0,0,0,7,2.9000000000000004,0,0,0,0,84.51,128.84,0.08,1022,1.8,76,2.1,0.0000,0.0000
2013,4,15,1,0,5.300000000000001,0,0,0,7,2.9000000000000004,0,0,0,0,84.28,127.33,0.08,1022,1.8,76,2.2,0.0000,0.0000
2013,4,15,1,30,5.2,0,0,0,7,2.9000000000000004,0,0,0,0,84.87,124.98,0.08,1022,1.8,76,2.2,0.0000,0.0000
2013,4,15,2,0,5.1000000000000005,0,0,0,7,2.9000000000000004,0,0,0,0,85.46000000000001,121.91,0.08,1022,1.8,76,2.2,0.0000,0.0000
2013,4,15,2,30,4.9,0,0,0,7,2.9000000000000004,0,0,0,0,86.74,118.22,0.08,1023,1.8,79,2,0.0000,0.0000
2013,4,15,3,0,4.800000000000001,0,0,0,7,3,0,0,0,0,88.07000000000001,114.02,0.08,1023,1.8,81,1.8,0.0000,0.0000
2013,4,15,3,30,4.7,0,0,0,7,3,0,0,0,0,88.77,109.42,0.08,1024,1.8,85,1.7000000000000002,0.0000,0.0000
2013,4,15,4,0,4.6000000000000005,0,0,0,7,3,0,0,0,0,89.38,104.49000000000001,0.08,1024,1.9000000000000001,89,1.6,0.0000,0.0000
2013,4,15,4,30,4.7,0,0,0,7,3,0,0,0,0,88.76,99.32000000000001,0.08,1024,1.9000000000000001,89,1.6,0.0000,0.0000
2013,4,15,5,0,4.9,0,0,0,7,3,0,0,0,0,87.42,93.94,0.08,1025,1.9000000000000001,89,1.6,0.0000,0.0000
2013,4,15,5,30,5.300000000000001,13,35,14,7,3,5,0,7,5,85.02,88.11,0.08,1025,1.9000000000000001,88,1.6,0.0000,0.0000
2013,4,15,6,0,5.7,50,201,76,7,3,29,0,7,29,83.05,82.69,0.08,1025,1.9000000000000001,86,1.7000000000000002,0.0000,0.0000
2013,4,15,6,30,6.2,82,354,161,7,3,82,159,0,117,80.23,77.07000000000001,0.08,1025,1.9000000000000001,85,1.8,5.6292,4.3096
2013,4,15,7,0,6.6000000000000005,108,459,254,7,3.1,125,147,0,172,78.46000000000001,71.41,0.08,1025,2,84,1.8,8.6930,6.7192
2013,4,15,7,30,7.2,127,546,351,7,3.1,162,240,0,261,75.3,65.76,0.08,1025,2,88,1.9000000000000001,13.8420,10.7672
2013,4,15,8,0,7.7,146,601,445,7,2.6,214,127,0,277,69.93,60.18,0.08,1026,2,91,1.9000000000000001,15.2551,11.9136
2013,4,15,8,30,8.200000000000001,159,653,536,7,2.6,256,200,0,371,67.6,54.72,0.08,1026,2,98,2,21.0218,16.4592
2013,4,15,9,0,8.6,176,676,615,7,1.9000000000000001,285,281,0,467,62.56,49.47,0.08,1026,2.1,105,2,27.0307,21.2003
2013,4,15,9,30,9,184,707,688,7,1.9000000000000001,321,282,0,523,60.89,44.52,0.08,1026,2.1,110,2,30.7570,24.1514
2013,4,15,10,0,9.3,270,587,720,7,2.2,331,364,0,610,61.26,40.02,0.08,1026,2.1,115,1.9000000000000001,36.2952,28.5235
