Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,1,1,5,0,-12,0,0,0,0,-14.3,0,0,0,0,82.94,115.74000000000001,0.06,1028,0.2,316,4,0.0000,0.0000
1998,1,1,5,30,-12.200000000000001,0,0,0,0,-14.3,0,0,0,0,84.37,110.16,0.06,1029,0.2,317,3.8000000000000003,0.0000,0.0000
1998,1,1,6,0,-12.5,0,0,0,0,-14.5,0,0,0,0,84.93,104.7,0.06,1029,0.2,318,3.7,0.0000,0.0000
1998,1,1,6,30,-12.600000000000001,0,0,0,0,-14.5,0,0,0,0,85.7,99.36,0.06,1030,0.2,318,3.6,0.0000,0.0000
1998,1,1,7,0,-12.700000000000001,0,0,0,0,-14.600000000000001,0,0,0,0,85.76,94.2,0.06,1030,0.30000000000000004,318,3.6,0.0000,0.0000
1998,1,1,7,30,-12.100000000000001,11,271,17,0,-14.600000000000001,11,271,0,17,81.79,88.82000000000001,0.06,1031,0.30000000000000004,317,3.5,0.0000,0.0000
1998,1,1,8,0,-11.5,26,537,79,0,-14.100000000000001,26,537,0,79,81.02,84.39,0.06,1031,0.30000000000000004,316,3.3000000000000003,0.0000,0.0000
1998,1,1,8,30,-10.200000000000001,37,689,156,0,-14.100000000000001,37,689,0,156,73.06,80.07000000000001,0.06,1031,0.30000000000000004,313,3.2,0.0000,0.0000
1998,1,1,9,0,-9,45,777,232,4,-12.600000000000001,89,223,0,143,75.36,76.09,0.06,1032,0.30000000000000004,311,3,6.9294,5.3147
1998,1,1,9,30,-8,51,839,302,0,-12.600000000000001,51,839,0,302,69.71000000000001,72.53,0.06,1032,0.30000000000000004,305,2.9000000000000004,15.1052,11.6563
1998,1,1,10,0,-7,55,865,358,0,-11.3,55,865,0,358,71.68,69.47,0.06,1032,0.4,300,2.8000000000000003,18.4139,14.2689
1998,1,1,10,30,-6.1000000000000005,58,894,407,0,-11.3,58,894,0,407,66.84,66.99,0.06,1031,0.4,291,2.7,21.3774,16.6099
1998,1,1,11,0,-5.300000000000001,61,910,443,0,-10,61,910,0,443,69.42,65.17,0.06,1030,0.4,282,2.7,23.5992,18.3663
1998,1,1,11,30,-4.6000000000000005,62,911,460,4,-10,172,329,0,316,65.84,64.04,0.06,1030,0.5,270,2.7,16.9726,13.2211
1998,1,1,12,0,-3.9000000000000004,62,913,467,1,-9,62,913,0,467,67.86,63.67,0.06,1029,0.5,258,2.8000000000000003,25.1482,19.5951
1998,1,1,12,30,-3.4000000000000004,62,910,460,1,-9,62,910,0,460,65.37,64.06,0.06,1029,0.5,251,2.9000000000000004,24.7034,19.2428
1998,1,1,13,0,-2.9000000000000004,62,886,434,0,-8.1,62,886,0,434,67.19,65.19,0.06,1029,0.6000000000000001,244,3,23.1163,17.9902
1998,1,1,13,30,-2.7,60,867,399,0,-8.1,60,867,0,399,66.14,67.03,0.06,1028,0.6000000000000001,242,3.1,20.9505,16.2775
1998,1,1,14,0,-2.5,62,813,346,0,-7.6000000000000005,62,813,0,346,67.99,69.51,0.06,1028,0.7000000000000001,239,3.1,17.7904,13.7850
1998,1,1,14,30,-2.5,57,767,287,0,-7.6000000000000005,57,767,0,287,67.99,72.58,0.06,1028,0.7000000000000001,238,3.1,14.3483,11.0713
1998,1,1,15,0,-2.5,51,698,218,0,-7.2,51,698,0,218,69.99,76.15,0.06,1027,0.7000000000000001,236,3.1,10.5588,8.0974
1998,1,1,15,30,-2.8000000000000003,42,591,143,8,-7.2,45,471,0,126,71.56,80.14,0.06,1027,0.8,233,3.2,0.0000,0.0000
1998,1,1,16,0,-3.2,29,439,71,7,-7.300000000000001,28,0,7,28,73.06,84.46000000000001,0.06,1027,0.8,231,3.3000000000000003,0.0000,0.0000
1998,1,1,16,30,-3.4000000000000004,11,169,15,4,-7.4,4,0,7,4,74.09,88.9,0.06,1026,0.8,230,3.6,0.0000,0.0000
1998,1,1,17,0,-3.5,0,0,0,10,-7.5,0,0,0,0,73.94,94.27,0.06,1026,0.8,230,3.9000000000000004,0.0000,0.0000
1998,1,1,17,30,-3.5,0,0,0,4,-7.5,0,0,0,0,73.94,99.44,0.06,1026,0.8,228,4.1000000000000005,0.0000,0.0000
1998,1,1,18,0,-3.5,0,0,0,4,-7.1000000000000005,0,0,0,0,75.84,104.78,0.06,1026,0.8,227,4.3,0.0000,0.0000
1998,1,1,18,30,-3.5,0,0,0,4,-7.1000000000000005,0,0,0,0,75.84,110.25,0.06,1026,0.8,227,4.3,0.0000,0.0000
1998,1,1,19,0,-3.6,0,0,0,4,-6.800000000000001,0,0,0,0,78.51,115.82000000000001,0.06,1025,0.8,225,4.6000000000000005,0.0000,0.0000
1998,1,1,19,30,-3.6,0,0,0,4,-6.800000000000001,0,0,0,0,78.51,121.46000000000001,0.06,1025,0.8,225,4.7,0.0000,0.0000
1998,1,1,20,0,-3.5,0,0,0,4,-6.5,0,0,0,0,79.74,127.14,0.06,1025,0.8,225,4.800000000000001,0.0000,0.0000
1998,1,1,20,30,-3.3000000000000003,0,0,0,8,-6.5,0,0,0,0,78.48,132.81,0.06,1024,0.8,225,5,0.0000,0.0000
1998,1,1,21,0,-3.1,0,0,0,7,-6.1000000000000005,0,0,0,0,79.94,138.42000000000002,0.06,1024,0.8,225,5.2,0.0000,0.0000
1998,1,1,21,30,-2.8000000000000003,0,0,0,7,-6.1000000000000005,0,0,0,0,78.10000000000001,143.92000000000002,0.06,1023,0.8,225,5.300000000000001,0.0000,0.0000
1998,1,1,22,0,-2.5,0,0,0,7,-5.5,0,0,0,0,79.89,149.19,0.06,1023,0.8,225,5.5,0.0000,0.0000
1998,1,1,22,30,-2.4000000000000004,0,0,0,0,-5.5,0,0,0,0,79.3,154.05,0.06,1023,0.9,228,5.5,0.0000,0.0000
1998,1,1,23,0,-2.3000000000000003,0,0,0,1,-5.1000000000000005,0,0,0,0,81.34,158.19,0.06,1022,0.9,230,5.4,0.0000,0.0000
1998,1,1,23,30,-2.2,0,0,0,1,-5.1000000000000005,0,0,0,0,80.74,161.12,0.06,1022,0.9,231,5.300000000000001,0.0000,0.0000
1998,1,2,0,0,-2.1,0,0,0,7,-4.6000000000000005,0,0,0,0,83.11,162.20000000000002,0.06,1022,0.9,233,5.300000000000001,0.0000,0.0000
1998,1,2,0,30,-2,0,0,0,7,-4.6000000000000005,0,0,0,0,82.5,161.11,0.06,1022,0.9,234,5.1000000000000005,0.0000,0.0000
1998,1,2,1,0,-1.9000000000000001,0,0,0,0,-4.1000000000000005,0,0,0,0,85.14,158.17000000000002,0.06,1022,0.9,236,5,0.0000,0.0000
1998,1,2,1,30,-1.9000000000000001,0,0,0,7,-4.1000000000000005,0,0,0,0,85.14,154.02,0.06,1022,0.9,238,4.800000000000001,0.0000,0.0000
1998,1,2,2,0,-1.9000000000000001,0,0,0,4,-3.7,0,0,0,0,87.27,149.16,0.06,1022,1,240,4.6000000000000005,0.0000,0.0000
1998,1,2,2,30,-1.9000000000000001,0,0,0,7,-3.7,0,0,0,0,87.19,143.89000000000001,0.06,1021,1,242,4.4,0.0000,0.0000
1998,1,2,3,0,-2,0,0,0,4,-3.6,0,0,0,0,88.72,138.39000000000001,0.06,1021,1,244,4.1000000000000005,0.0000,0.0000
1998,1,2,3,30,-2.1,0,0,0,4,-3.6,0,0,0,0,89.38,132.77,0.06,1021,1,245,3.9000000000000004,0.0000,0.0000
1998,1,2,4,0,-2.3000000000000003,0,0,0,1,-3.7,0,0,0,0,90.24,127.09,0.06,1021,1,246,3.7,0.0000,0.0000
1998,1,2,4,30,-2.5,0,0,0,4,-3.7,0,0,0,0,91.67,121.42,0.06,1022,1,247,3.5,0.0000,0.0000
1998,1,2,5,0,-2.7,0,0,0,4,-3.9000000000000004,0,0,0,0,91.14,115.77,0.06,1022,1,248,3.3000000000000003,0.0000,0.0000
1998,1,2,5,30,-2.6,0,0,0,1,-3.9000000000000004,0,0,0,0,90.47,110.2,0.06,1022,1,248,3.3000000000000003,0.0000,0.0000
1998,1,2,6,0,-2.5,0,0,0,4,-3.8000000000000003,0,0,0,0,90.5,104.73,0.06,1022,1,248,3.3000000000000003,0.0000,0.0000
1998,1,2,6,30,-2.3000000000000003,0,0,0,4,-3.8000000000000003,0,0,0,0,89.26,99.39,0.06,1023,0.9,247,3.3000000000000003,0.0000,0.0000
1998,1,2,7,0,-2.1,0,0,0,7,-3.5,0,0,0,0,90.22,94.22,0.06,1023,0.9,246,3.3000000000000003,0.0000,0.0000
1998,1,2,7,30,-1.5,12,159,15,1,-3.5,12,159,0,15,86.32000000000001,88.85000000000001,0.06,1023,0.9,244,3.3000000000000003,0.0000,0.0000
1998,1,2,8,0,-0.8,30,426,71,7,-2.4000000000000004,34,110,7,45,88.64,84.4,0.06,1024,0.9,243,3.3000000000000003,0.0000,0.0000
1998,1,2,8,30,0,43,586,144,7,-2.4000000000000004,64,108,7,83,83.63,80.07000000000001,0.06,1024,0.9,244,3.2,0.0000,0.0000
1998,1,2,9,0,0.7000000000000001,52,688,217,7,-1.4000000000000001,84,298,0,155,85.81,76.08,0.06,1025,0.9,244,3.1,7.5115,5.7612
1998,1,2,9,30,1.6,59,755,286,7,-1.4000000000000001,100,383,0,215,80.45,72.5,0.06,1025,0.9,245,3.1,10.7567,8.3011
1998,1,2,10,0,2.4000000000000004,63,801,344,7,-0.4,128,343,0,248,81.66,69.44,0.06,1025,0.9,245,3,12.7594,9.8875
1998,1,2,10,30,3.1,67,832,392,7,-0.4,164,195,0,241,77.71000000000001,66.95,0.06,1025,0.9,245,3,12.6625,9.8389
1998,1,2,11,0,3.8000000000000003,69,851,428,7,0.30000000000000004,159,356,0,309,77.67,65.1,0.06,1024,0.9,245,3,16.4694,12.8182
1998,1,2,11,30,4.3,71,863,449,7,0.30000000000000004,153,437,0,345,75,63.97,0.06,1024,0.9,244,3,18.5394,14.4423
1998,1,2,12,0,4.800000000000001,72,859,454,7,0.9,138,520,0,370,76.07000000000001,63.58,0.06,1024,1,243,2.9000000000000004,19.9372,15.5358
1998,1,2,12,30,5.2,71,856,447,7,0.9,143,487,0,357,73.99,63.96,0.06,1024,1,243,2.8000000000000003,19.1856,14.9458
1998,1,2,13,0,5.6000000000000005,71,842,425,8,1.6,141,456,0,333,75.46000000000001,65.08,0.06,1024,1,243,2.8000000000000003,17.7512,13.8161
1998,1,2,13,30,5.6000000000000005,69,821,391,7,1.6,100,601,0,336,75.46000000000001,66.91,0.06,1024,1,242,2.5,17.6596,13.7222
1998,1,2,14,0,5.7,66,782,341,7,2.4000000000000004,107,479,0,276,79.45,69.39,0.06,1024,1.1,241,2.2,14.2062,11.0094
1998,1,2,14,30,5.2,61,736,283,4,2.4000000000000004,120,188,0,176,82.25,72.45,0.06,1024,1.1,238,2,8.8096,6.7990
1998,1,2,15,0,4.7,55,657,214,4,2.5,74,401,0,171,85.62,76.02,0.06,1024,1.2000000000000002,236,1.9000000000000001,8.2908,6.3597
1998,1,2,15,30,4,45,556,142,2,2.5,62,208,7,98,89.92,80,0.06,1024,1.2000000000000002,235,2,4.6729,3.5610
1998,1,2,16,0,3.4000000000000004,32,392,70,0,1.8,32,392,0,70,89.43,84.33,0.06,1024,1.3,234,2.1,0.0000,0.0000
1998,1,2,16,30,3.4000000000000004,12,137,15,0,1.8,12,137,0,15,89.43,88.79,0.06,1024,1.3,235,2.2,0.0000,0.0000
1998,1,2,17,0,3.5,0,0,0,0,1.8,0,0,0,0,88.92,94.13,0.06,1024,1.4000000000000001,237,2.4000000000000004,0.0000,0.0000
1998,1,2,17,30,3.5,0,0,0,0,1.9000000000000001,0,0,0,0,89,99.3,0.06,1025,1.4000000000000001,239,2.5,0.0000,0.0000
1998,1,2,18,0,3.5,0,0,0,0,1.9000000000000001,0,0,0,0,89.43,104.64,0.06,1025,1.4000000000000001,241,2.6,0.0000,0.0000
1998,1,2,18,30,3.5,0,0,0,0,1.9000000000000001,0,0,0,0,89.43,110.11,0.06,1025,1.4000000000000001,241,2.6,0.0000,0.0000
1998,1,2,19,0,3.1,0,0,0,4,1.8,0,0,0,0,91.48,115.68,0.06,1025,1.4000000000000001,241,2.6,0.0000,0.0000
1998,1,2,19,30,2.9000000000000004,0,0,0,4,1.8,0,0,0,0,92.78,121.32000000000001,0.06,1025,1.4000000000000001,239,2.6,0.0000,0.0000
1998,1,2,20,0,2.7,0,0,0,4,1.7000000000000002,0,0,0,0,93.18,127,0.06,1025,1.3,237,2.6,0.0000,0.0000
1998,1,2,20,30,2.5,0,0,0,4,1.7000000000000002,0,0,0,0,94.52,132.67000000000002,0.06,1025,1.3,235,2.5,0.0000,0.0000
1998,1,2,21,0,2.3000000000000003,0,0,0,4,1.6,0,0,0,0,95.01,138.28,0.06,1025,1.3,234,2.5,0.0000,0.0000
1998,1,2,21,30,2.2,0,0,0,4,1.6,0,0,0,0,95.69,143.78,0.06,1025,1.3,233,2.5,0.0000,0.0000
1998,1,2,22,0,2.1,0,0,0,4,1.5,0,0,0,0,96.10000000000001,149.05,0.06,1025,1.3,233,2.6,0.0000,0.0000
1998,1,2,22,30,2.1,0,0,0,4,1.5,0,0,0,0,96,153.91,0.06,1024,1.3,233,2.6,0.0000,0.0000
1998,1,2,23,0,2,0,0,0,4,1.5,0,0,0,0,96.34,158.06,0.06,1024,1.4000000000000001,233,2.7,0.0000,0.0000
1998,1,2,23,30,2,0,0,0,4,1.5,0,0,0,0,96.34,161,0.06,1024,1.4000000000000001,233,2.7,0.0000,0.0000
1998,1,3,0,0,1.9000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,96.39,162.11,0.06,1024,1.4000000000000001,233,2.7,0.0000,0.0000
1998,1,3,0,30,2,0,0,0,1,1.4000000000000001,0,0,0,0,95.71000000000001,161.05,0.06,1024,1.5,233,2.7,0.0000,0.0000
1998,1,3,1,0,2.1,0,0,0,4,1.4000000000000001,0,0,0,0,95.31,158.15,0.06,1023,1.5,232,2.8000000000000003,0.0000,0.0000
1998,1,3,1,30,2.3000000000000003,0,0,0,4,1.4000000000000001,0,0,0,0,93.96000000000001,154.02,0.06,1023,1.5,233,2.9000000000000004,0.0000,0.0000
1998,1,3,2,0,2.4000000000000004,0,0,0,4,1.6,0,0,0,0,94.17,149.17000000000002,0.06,1023,1.5,234,3,0.0000,0.0000
1998,1,3,2,30,2.7,0,0,0,4,1.6,0,0,0,0,92.19,143.91,0.06,1023,1.4000000000000001,239,3.2,0.0000,0.0000
1998,1,3,3,0,2.9000000000000004,0,0,0,4,1.7000000000000002,0,0,0,0,91.55,138.42000000000002,0.06,1023,1.4000000000000001,243,3.5,0.0000,0.0000
1998,1,3,3,30,3,0,0,0,4,1.7000000000000002,0,0,0,0,90.9,132.8,0.06,1023,1.3,245,3.6,0.0000,0.0000
1998,1,3,4,0,3,0,0,0,1,1.6,0,0,0,0,90.73,127.13000000000001,0.06,1023,1.3,247,3.6,0.0000,0.0000
1998,1,3,4,30,2.9000000000000004,0,0,0,4,1.6,0,0,0,0,91.38,121.45,0.06,1023,1.3,246,3.5,0.0000,0.0000
1998,1,3,5,0,2.7,0,0,0,4,1.5,0,0,0,0,91.83,115.81,0.06,1023,1.4000000000000001,245,3.4000000000000004,0.0000,0.0000
1998,1,3,5,30,2.5,0,0,0,4,1.5,0,0,0,0,93.15,110.23,0.06,1023,1.5,243,3.2,0.0000,0.0000
1998,1,3,6,0,2.4000000000000004,0,0,0,4,1.4000000000000001,0,0,0,0,93.25,104.75,0.06,1023,1.6,241,3,0.0000,0.0000
1998,1,3,6,30,2.5,0,0,0,4,1.4000000000000001,0,0,0,0,92.59,99.41,0.06,1023,1.6,237,3,0.0000,0.0000
1998,1,3,7,0,2.6,0,0,0,4,1.6,0,0,0,0,93.07000000000001,94.23,0.06,1023,1.6,234,2.9000000000000004,0.0000,0.0000
1998,1,3,7,30,3.1,10,206,15,4,1.6,2,0,7,2,89.84,88.86,0.06,1023,1.6,232,3,0.0000,0.0000
1998,1,3,8,0,3.5,26,459,71,4,2.1,17,0,7,17,90.7,84.4,0.06,1023,1.6,230,3.2,0.0000,0.0000
1998,1,3,8,30,4,37,611,142,4,2.1,33,0,7,33,87.57000000000001,80.06,0.06,1023,1.6,228,3.2,0.0000,0.0000
1998,1,3,9,0,4.5,45,705,215,4,2.8000000000000003,66,0,0,66,88.69,76.06,0.06,1023,1.5,226,3.2,3.1990,2.4537
1998,1,3,9,30,5.2,50,765,281,4,2.8000000000000003,78,0,0,78,84.47,72.47,0.06,1023,1.6,224,3.2,3.9035,3.0125
1998,1,3,10,0,5.9,54,808,339,4,3.7,141,52,0,160,85.67,69.39,0.06,1023,1.6,223,3.1,8.2355,6.3822
1998,1,3,10,30,6.6000000000000005,57,834,384,4,3.7,149,22,0,158,81.64,66.89,0.06,1023,1.7000000000000002,223,3.1,8.3055,6.4539
1998,1,3,11,0,7.300000000000001,59,854,419,4,4.5,179,217,0,270,82.58,65.03,0.06,1022,1.7000000000000002,223,3.1,14.3982,11.2069
1998,1,3,11,30,7.7,60,861,439,4,4.5,192,135,0,252,80.36,63.89,0.06,1022,1.8,223,3.1,13.5494,10.5558
1998,1,3,12,0,8.200000000000001,60,862,445,3,5.1000000000000005,161,416,0,347,80.85000000000001,63.49,0.06,1022,1.9000000000000001,223,3.1,18.7095,14.5801
1998,1,3,12,30,8.4,60,859,438,1,5.1000000000000005,60,859,0,438,79.68,63.85,0.06,1021,1.9000000000000001,223,3,23.5569,18.3526
1998,1,3,13,0,8.700000000000001,60,845,418,8,5.7,136,489,0,343,81.59,64.96000000000001,0.06,1021,1.9000000000000001,222,2.9000000000000004,18.3005,14.2451
1998,1,3,13,30,8.700000000000001,58,827,384,8,5.7,160,253,0,260,81.59,66.79,0.06,1021,1.9000000000000001,222,2.8000000000000003,13.6783,10.6298
1998,1,3,14,0,8.6,55,798,338,8,6.1000000000000005,147,163,7,205,84.06,69.26,0.06,1021,1.9000000000000001,222,2.7,10.5637,8.1879
1998,1,3,14,30,8,51,755,281,8,6.1000000000000005,123,132,7,163,87.55,72.32000000000001,0.06,1021,1.9000000000000001,222,2.7,8.1688,6.3057
1998,1,3,15,0,7.4,46,690,214,4,5.6000000000000005,92,200,0,141,88.26,75.88,0.06,1021,2,222,2.6,6.8440,5.2512
1998,1,3,15,30,6.5,39,596,144,4,5.6000000000000005,52,0,0,52,93.87,79.86,0.06,1021,2,223,2.7,2.4789,1.8894
1998,1,3,16,0,5.6000000000000005,28,445,73,3,4.800000000000001,36,53,7,41,94.83,84.19,0.06,1021,2,223,2.8000000000000003,0.0000,0.0000
1998,1,3,16,30,5.5,11,194,16,7,4.800000000000001,8,0,7,8,95.49,88.66,0.06,1021,2.1,224,2.9000000000000004,0.0000,0.0000
1998,1,3,17,0,5.300000000000001,0,0,0,0,4.7,0,0,0,0,95.69,93.99,0.06,1021,2.1,225,3,0.0000,0.0000
1998,1,3,17,30,5.1000000000000005,0,0,0,4,4.7,0,0,0,0,97.03,99.16,0.06,1021,2.1,226,3,0.0000,0.0000
1998,1,3,18,0,4.9,0,0,0,4,4.4,0,0,0,0,96.69,104.49000000000001,0.06,1022,2.1,227,3,0.0000,0.0000
1998,1,3,18,30,4.9,0,0,0,4,4.4,0,0,0,0,96.69,109.96000000000001,0.06,1022,2.1,227,3,0.0000,0.0000
1998,1,3,19,0,4.6000000000000005,0,0,0,4,4.2,0,0,1,0,97.10000000000001,115.54,0.06,1022,2.1,229,3,0.0000,0.0000
1998,1,3,19,30,4.6000000000000005,0,0,0,4,4.2,0,0,1,0,97.10000000000001,121.18,0.06,1022,2.1,230,3,0.0000,0.0000
1998,1,3,20,0,4.6000000000000005,0,0,0,4,4.1000000000000005,0,0,1,0,96.29,126.85000000000001,0.06,1022,2.2,231,3,0.0000,0.0000
1998,1,3,20,30,4.6000000000000005,0,0,0,4,4.1000000000000005,0,0,1,0,96.29,132.52,0.06,1022,2.2,231,2.9000000000000004,0.0000,0.0000
1998,1,3,21,0,4.6000000000000005,0,0,0,4,4,0,0,1,0,95.96000000000001,138.14000000000001,0.06,1022,2.3000000000000003,232,2.9000000000000004,0.0000,0.0000
1998,1,3,21,30,4.6000000000000005,0,0,0,4,4,0,0,1,0,95.96000000000001,143.63,0.06,1022,2.3000000000000003,233,2.9000000000000004,0.0000,0.0000
1998,1,3,22,0,4.7,0,0,0,4,4.1000000000000005,0,0,1,0,95.60000000000001,148.9,0.06,1022,2.4000000000000004,233,2.8000000000000003,0.0000,0.0000
1998,1,3,22,30,4.6000000000000005,0,0,0,4,4.1000000000000005,0,0,1,0,96.27,153.76,0.06,1022,2.4000000000000004,234,2.8000000000000003,0.0000,0.0000
1998,1,3,23,0,4.6000000000000005,0,0,0,4,4,0,0,0,0,96.18,157.92000000000002,0.06,1022,2.5,235,2.7,0.0000,0.0000
1998,1,3,23,30,4.5,0,0,0,4,4,0,0,0,0,96.86,160.87,0.06,1022,2.5,235,2.7,0.0000,0.0000
1998,1,4,0,0,4.4,0,0,0,4,4,0,0,0,0,97.05,162.01,0.06,1022,2.6,236,2.7,0.0000,0.0000
1998,1,4,0,30,4.2,0,0,0,4,4,0,0,0,0,98.42,160.99,0.06,1022,2.6,236,2.6,0.0000,0.0000
1998,1,4,1,0,4,0,0,0,4,3.8000000000000003,0,0,0,0,98.5,158.12,0.06,1022,2.6,237,2.6,0.0000,0.0000
1998,1,4,1,30,3.9000000000000004,0,0,0,4,3.8000000000000003,0,0,0,0,99.19,154.02,0.06,1022,2.5,238,2.5,0.0000,0.0000
1998,1,4,2,0,3.7,0,0,0,4,3.6,0,0,0,0,99.13,149.18,0.06,1022,2.5,239,2.4000000000000004,0.0000,0.0000
1998,1,4,2,30,3.6,0,0,0,4,3.6,0,0,0,0,99.82000000000001,143.93,0.06,1022,2.5,243,2.4000000000000004,0.0000,0.0000
1998,1,4,3,0,3.5,0,0,0,4,3.4000000000000004,0,0,0,0,99.22,138.44,0.06,1022,2.5,246,2.3000000000000003,0.0000,0.0000
1998,1,4,3,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,99.92,132.83,0.06,1022,2.5,248,2.2,0.0000,0.0000
1998,1,4,4,0,3.3000000000000003,0,0,0,4,3.3000000000000003,0,0,0,0,99.72,127.16,0.06,1022,2.5,250,2.2,0.0000,0.0000
1998,1,4,4,30,3.3000000000000003,0,0,0,7,3.3000000000000003,0,0,0,0,99.72,121.48,0.06,1022,2.5,250,2.1,0.0000,0.0000
1998,1,4,5,0,3.3000000000000003,0,0,0,7,3.2,0,0,0,0,99.49000000000001,115.83,0.06,1023,2.5,251,2,0.0000,0.0000
1998,1,4,5,30,3.3000000000000003,0,0,0,7,3.2,0,0,0,0,99.49000000000001,110.25,0.06,1023,2.5,252,1.9000000000000001,0.0000,0.0000
1998,1,4,6,0,3.3000000000000003,0,0,0,4,3.2,0,0,0,0,99.35000000000001,104.77,0.06,1024,2.5,254,1.9000000000000001,0.0000,0.0000
1998,1,4,6,30,3.3000000000000003,0,0,0,4,3.2,0,0,0,0,99.35000000000001,99.42,0.06,1024,2.5,258,1.8,0.0000,0.0000
1998,1,4,7,0,3.4000000000000004,0,0,0,1,3.2,0,0,0,0,98.67,94.24,0.06,1024,2.5,262,1.8,0.0000,0.0000
