Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,1,1,7,30,2.7,11,138,14,0,1.9000000000000001,11,138,0,14,94.5,88.84,0.06,1018,1,274,1.2000000000000002,0.0000,0.0000
2012,1,1,8,0,3.5,31,398,70,0,2.7,31,398,0,70,94.21000000000001,84.39,0.06,1018,1,267,1,0.0000,0.0000
2012,1,1,8,30,4.3,45,559,141,0,2.7,45,559,0,141,89.07000000000001,80.07000000000001,0.06,1018,1,251,1,0.0000,0.0000
2012,1,1,9,0,5.1000000000000005,54,659,213,0,3.6,54,659,0,213,89.85000000000001,76.09,0.06,1018,1.1,234,1,10.3214,7.9163
2012,1,1,9,30,6.1000000000000005,61,727,280,0,3.6,61,727,0,280,83.76,72.54,0.06,1017,1.1,217,1.1,14.0035,10.8060
2012,1,1,10,0,7,64,786,340,0,4.800000000000001,64,786,0,340,85.93,69.48,0.06,1017,1.1,200,1.3,17.4865,13.5501
2012,1,1,10,30,8,68,818,387,1,4.800000000000001,68,818,0,387,80.2,67.01,0.06,1016,1.1,195,1.9000000000000001,20.3237,15.7908
2012,1,1,11,0,8.9,70,833,419,1,5.5,70,833,0,419,79.52,65.19,0.06,1015,1.2000000000000002,190,2.4000000000000004,22.3173,17.3684
2012,1,1,11,30,9.200000000000001,71,844,440,1,5.5,71,844,0,440,77.85000000000001,64.07000000000001,0.06,1014,1.2000000000000002,191,2.7,23.6277,18.4048
2012,1,1,12,0,9.5,73,840,445,2,5.800000000000001,73,840,5,445,77.73,63.71,0.06,1013,1.3,192,3,23.9568,18.6662
2012,1,1,12,30,9.600000000000001,72,836,438,2,5.800000000000001,152,442,0,345,77.21000000000001,64.1,0.06,1013,1.3,192,3.1,18.5223,14.4276
2012,1,1,13,0,9.700000000000001,70,827,417,2,6,149,412,0,322,77.48,65.23,0.06,1012,1.3,192,3.3000000000000003,17.1457,13.3431
2012,1,1,13,30,9.600000000000001,68,807,382,2,5.9,127,460,0,306,77.92,67.08,0.06,1011,1.3,190,3.4000000000000004,16.0608,12.4778
2012,1,1,14,0,9.5,65,768,333,3,6.1000000000000005,126,351,0,249,79.33,69.57000000000001,0.06,1011,1.4000000000000001,188,3.5,12.7961,9.9145
2012,1,1,14,30,9.200000000000001,60,722,275,4,6.1000000000000005,99,386,0,214,80.87,72.63,0.06,1010,1.4000000000000001,185,3.5,10.6937,8.2508
2012,1,1,15,0,8.8,53,652,209,4,6.300000000000001,91,188,0,136,84.27,76.2,0.06,1009,1.4000000000000001,183,3.4000000000000004,6.5846,5.0492
2012,1,1,15,30,8.3,44,546,137,4,6.300000000000001,63,83,0,78,87.17,80.2,0.06,1009,1.5,180,3.5,0.0000,0.0000
2012,1,1,16,0,7.9,30,388,67,0,6.2,30,388,0,67,89.3,84.52,0.06,1008,1.5,177,3.6,0.0000,0.0000
2012,1,1,16,30,7.6000000000000005,11,126,13,0,6.2,11,126,0,13,91.14,88.97,0.06,1008,1.6,177,3.7,0.0000,0.0000
2012,1,1,17,0,7.4,0,0,0,4,6.300000000000001,0,0,0,0,92.98,94.33,0.06,1007,1.7000000000000002,176,3.7,0.0000,0.0000
2012,1,1,17,30,7.4,0,0,0,3,6.300000000000001,0,0,0,0,92.98,99.5,0.06,1007,1.8,181,3.4000000000000004,0.0000,0.0000
2012,1,1,18,0,7.300000000000001,0,0,0,4,6.6000000000000005,0,0,0,0,95.45,104.84,0.06,1007,1.9000000000000001,187,3.1,0.0000,0.0000
2012,1,1,18,30,7.300000000000001,0,0,0,4,6.6000000000000005,0,0,0,0,95.45,110.31,0.06,1007,1.9000000000000001,187,3.1,0.0000,0.0000
2012,1,1,19,0,7.6000000000000005,0,0,0,4,7,0,0,0,0,95.82000000000001,115.88,0.06,1007,2.2,204,2.9000000000000004,0.0000,0.0000
2012,1,1,19,30,7.800000000000001,0,0,0,4,7,0,0,0,0,94.44,121.52,0.06,1006,2.2,205,3.3000000000000003,0.0000,0.0000
2012,1,1,20,0,8,0,0,0,4,7.4,0,0,0,0,96.23,127.19,0.06,1006,2.2,205,3.7,0.0000,0.0000
2012,1,1,20,30,8.3,0,0,0,7,7.4,0,0,0,0,94.2,132.87,0.06,1005,2,208,3.8000000000000003,0.0000,0.0000
2012,1,1,21,0,8.5,0,0,0,7,8,0,0,0,0,96.52,138.48,0.06,1005,1.9000000000000001,211,4,0.0000,0.0000
2012,1,1,21,30,8.6,0,0,0,4,8,0,0,0,0,95.78,143.98,0.06,1004,1.7000000000000002,221,3.8000000000000003,0.0000,0.0000
2012,1,1,22,0,8.700000000000001,0,0,0,4,8.1,0,0,0,0,96.09,149.25,0.06,1004,1.5,230,3.6,0.0000,0.0000
2012,1,1,22,30,8.4,0,0,0,4,8.1,0,0,0,0,98.05,154.11,0.06,1004,1.4000000000000001,244,3.6,0.0000,0.0000
2012,1,1,23,0,8,0,0,0,2,7.1000000000000005,0,0,0,0,94.10000000000001,158.25,0.06,1004,1.2000000000000002,258,3.6,0.0000,0.0000
2012,1,1,23,30,7.4,0,0,0,4,7.1000000000000005,0,0,0,0,98.02,161.17000000000002,0.06,1004,1.1,268,3.7,0.0000,0.0000
2012,1,2,0,0,6.800000000000001,0,0,0,1,5.2,0,0,0,0,89.77,162.24,0.06,1004,0.9,279,3.8000000000000003,0.0000,0.0000
2012,1,2,0,30,6.1000000000000005,0,0,0,4,5.300000000000001,0,0,0,0,94.29,161.13,0.06,1005,0.8,283,3.8000000000000003,0.0000,0.0000
2012,1,2,1,0,5.4,0,0,0,4,3.5,0,0,0,0,87.81,158.18,0.06,1005,0.7000000000000001,287,3.8000000000000003,0.0000,0.0000
2012,1,2,1,30,4.9,0,0,0,4,3.5,0,0,0,0,90.91,154.01,0.06,1005,0.7000000000000001,288,3.8000000000000003,0.0000,0.0000
2012,1,2,2,0,4.4,0,0,0,0,2.5,0,0,0,0,87.36,149.14000000000001,0.06,1005,0.6000000000000001,288,3.8000000000000003,0.0000,0.0000
2012,1,2,2,30,4.1000000000000005,0,0,0,1,2.5,0,0,0,0,89.22,143.87,0.06,1005,0.6000000000000001,287,3.8000000000000003,0.0000,0.0000
2012,1,2,3,0,3.7,0,0,0,1,1.5,0,0,0,0,85.34,138.37,0.06,1005,0.6000000000000001,285,3.8000000000000003,0.0000,0.0000
2012,1,2,3,30,3.3000000000000003,0,0,0,0,1.5,0,0,0,0,87.78,132.75,0.06,1005,0.6000000000000001,283,3.9000000000000004,0.0000,0.0000
2012,1,2,4,0,2.9000000000000004,0,0,0,0,0.30000000000000004,0,0,0,0,83.13,127.07000000000001,0.06,1006,0.6000000000000001,282,4,0.0000,0.0000
2012,1,2,4,30,2.6,0,0,0,1,0.30000000000000004,0,0,0,0,84.91,121.4,0.06,1006,0.5,280,4.1000000000000005,0.0000,0.0000
2012,1,2,5,0,2.2,0,0,0,0,-1,0,0,0,0,79.54,115.76,0.06,1006,0.5,278,4.2,0.0000,0.0000
2012,1,2,5,30,1.8,0,0,0,0,-1,0,0,0,0,81.84,110.18,0.06,1006,0.5,276,4.3,0.0000,0.0000
2012,1,2,6,0,1.5,0,0,0,0,-2.1,0,0,0,0,76.92,104.71000000000001,0.06,1007,0.4,274,4.3,0.0000,0.0000
2012,1,2,6,30,1.2000000000000002,0,0,0,1,-2.1,0,0,0,0,78.59,99.37,0.06,1007,0.4,272,4.3,0.0000,0.0000
2012,1,2,7,0,1,0,0,0,0,-2.8000000000000003,0,0,0,0,75.63,94.21000000000001,0.06,1007,0.4,269,4.3,0.0000,0.0000
2012,1,2,7,30,1.2000000000000002,11,240,16,0,-2.8000000000000003,11,240,0,16,74.55,88.85000000000001,0.06,1007,0.4,268,4.3,0.0000,0.0000
2012,1,2,8,0,1.4000000000000001,27,511,77,0,-2.9000000000000004,27,511,0,77,73.25,84.4,0.06,1007,0.4,266,4.4,0.0000,0.0000
2012,1,2,8,30,1.8,39,665,154,1,-2.9000000000000004,39,665,0,154,71.18,80.07000000000001,0.06,1007,0.4,266,4.5,0.0000,0.0000
2012,1,2,9,0,2.2,48,754,229,1,-2.8000000000000003,48,754,0,229,69.57000000000001,76.08,0.06,1007,0.4,266,4.7,11.0976,8.5118
2012,1,2,9,30,2.5,53,808,296,1,-2.8000000000000003,53,808,0,296,68.1,72.51,0.06,1007,0.5,266,4.7,14.8079,11.4272
2012,1,2,10,0,2.8000000000000003,56,854,356,0,-2.6,56,854,0,356,67.85,69.45,0.06,1007,0.5,266,4.800000000000001,18.3143,14.1920
2012,1,2,10,30,3.1,59,884,405,1,-2.6,59,884,0,405,66.36,66.96000000000001,0.06,1006,0.5,267,4.800000000000001,21.2775,16.5327
2012,1,2,11,0,3.3000000000000003,61,901,440,1,-2.3000000000000003,61,901,0,440,66.67,65.13,0.06,1006,0.5,267,4.800000000000001,23.4463,18.2480
2012,1,2,11,30,3.5,62,912,462,1,-2.3000000000000003,62,912,0,462,65.74,64,0.06,1006,0.5,268,4.7,24.8214,19.3356
2012,1,2,12,0,3.7,64,912,469,2,-2.2,149,474,0,360,65.44,63.620000000000005,0.06,1006,0.5,269,4.6000000000000005,19.3929,15.1112
2012,1,2,12,30,3.7,64,909,462,2,-2.2,152,447,0,348,65.44,64,0.06,1006,0.5,270,4.5,18.6966,14.5645
2012,1,2,13,0,3.8000000000000003,65,890,439,2,-2.1,141,462,0,335,65.28,65.13,0.06,1006,0.5,270,4.4,17.8512,13.8933
2012,1,2,13,30,3.7,63,870,404,2,-2.1,141,383,0,291,65.74,66.96000000000001,0.06,1006,0.5,271,4.3,15.2883,11.8791
2012,1,2,14,0,3.6,61,834,354,4,-2.1,140,242,7,226,66.48,69.44,0.06,1006,0.5,271,4.2,11.6275,9.0104
2012,1,2,14,30,3.3000000000000003,56,781,291,4,-2.1,120,65,7,140,67.9,72.51,0.06,1006,0.6000000000000001,271,4,7.0037,5.4048
2012,1,2,15,0,3,50,716,223,4,-1.9000000000000001,94,137,0,127,70.4,76.07000000000001,0.06,1007,0.6000000000000001,271,3.8000000000000003,6.1551,4.7210
2012,1,2,15,30,2.5,42,617,148,4,-1.9000000000000001,60,230,0,100,72.94,80.06,0.06,1007,0.6000000000000001,270,3.6,0.0000,0.0000
2012,1,2,16,0,2,29,455,74,4,-1.8,25,0,7,25,76.17,84.39,0.06,1007,0.6000000000000001,269,3.4000000000000004,0.0000,0.0000
2012,1,2,16,30,1.7000000000000002,12,185,15,4,-1.7000000000000002,5,0,7,5,77.89,88.84,0.06,1008,0.6000000000000001,268,3.4000000000000004,0.0000,0.0000
2012,1,2,17,0,1.4000000000000001,0,0,0,4,-1.8,0,0,0,0,79.27,94.19,0.06,1008,0.6000000000000001,268,3.3000000000000003,0.0000,0.0000
2012,1,2,17,30,1.2000000000000002,0,0,0,4,-1.8,0,0,0,0,80.42,99.36,0.06,1008,0.6000000000000001,268,3.3000000000000003,0.0000,0.0000
2012,1,2,18,0,0.9,0,0,0,4,-1.8,0,0,0,0,81.88,104.7,0.06,1008,0.6000000000000001,267,3.3000000000000003,0.0000,0.0000
2012,1,2,18,30,0.9,0,0,0,4,-1.8,0,0,0,0,81.88,110.17,0.06,1008,0.6000000000000001,267,3.3000000000000003,0.0000,0.0000
2012,1,2,19,0,0.6000000000000001,0,0,0,4,-1.9000000000000001,0,0,0,0,83.29,115.74000000000001,0.06,1009,0.6000000000000001,269,3.3000000000000003,0.0000,0.0000
2012,1,2,19,30,0.5,0,0,0,4,-1.9000000000000001,0,0,0,0,83.9,121.38,0.06,1009,0.6000000000000001,270,3.3000000000000003,0.0000,0.0000
2012,1,2,20,0,0.30000000000000004,0,0,0,4,-1.9000000000000001,0,0,0,0,84.86,127.06,0.06,1009,0.6000000000000001,271,3.2,0.0000,0.0000
2012,1,2,20,30,0.2,0,0,0,4,-1.9000000000000001,0,0,0,0,85.47,132.73,0.06,1009,0.6000000000000001,273,3.2,0.0000,0.0000
2012,1,2,21,0,0.1,0,0,0,1,-2.1,0,0,0,0,85.23,138.34,0.06,1009,0.5,275,3.2,0.0000,0.0000
2012,1,2,21,30,0,0,0,0,4,-2.1,0,0,0,0,85.85000000000001,143.84,0.06,1009,0.5,278,3.1,0.0000,0.0000
2012,1,2,22,0,-0.2,0,0,0,4,-2.2,0,0,0,0,86.29,149.11,0.06,1008,0.5,280,3.1,0.0000,0.0000
2012,1,2,22,30,-0.30000000000000004,0,0,0,4,-2.2,0,0,0,0,86.92,153.97,0.06,1008,0.5,282,3,0.0000,0.0000
2012,1,2,23,0,-0.5,0,0,0,4,-2.4000000000000004,0,0,0,0,87.23,158.12,0.06,1008,0.5,284,3,0.0000,0.0000
2012,1,2,23,30,-0.7000000000000001,0,0,0,1,-2.4000000000000004,0,0,0,0,88.51,161.05,0.06,1008,0.5,286,2.9000000000000004,0.0000,0.0000
2012,1,3,0,0,-0.9,0,0,0,1,-2.6,0,0,0,0,88.54,162.15,0.06,1008,0.5,288,2.9000000000000004,0.0000,0.0000
2012,1,3,0,30,-1,0,0,0,4,-2.6,0,0,0,0,89.18,161.07,0.06,1008,0.5,290,2.8000000000000003,0.0000,0.0000
2012,1,3,1,0,-1.1,0,0,0,0,-2.7,0,0,0,0,88.83,158.16,0.06,1008,0.5,292,2.8000000000000003,0.0000,0.0000
2012,1,3,1,30,-1.2000000000000002,0,0,0,1,-2.7,0,0,0,0,89.48,154.02,0.06,1008,0.5,294,2.8000000000000003,0.0000,0.0000
2012,1,3,2,0,-1.2000000000000002,0,0,0,1,-2.8000000000000003,0,0,0,0,88.58,149.16,0.06,1008,0.5,296,2.8000000000000003,0.0000,0.0000
2012,1,3,2,30,-1.2000000000000002,0,0,0,1,-2.8000000000000003,0,0,0,0,88.58,143.9,0.06,1008,0.5,299,2.8000000000000003,0.0000,0.0000
2012,1,3,3,0,-1.3,0,0,0,1,-3.1,0,0,0,0,87.55,138.4,0.06,1008,0.5,302,2.8000000000000003,0.0000,0.0000
2012,1,3,3,30,-1.4000000000000001,0,0,0,1,-3.1,0,0,0,0,88.19,132.78,0.06,1008,0.5,306,2.9000000000000004,0.0000,0.0000
2012,1,3,4,0,-1.4000000000000001,0,0,0,1,-3.5,0,0,0,0,85.53,127.11,0.06,1008,0.5,310,2.9000000000000004,0.0000,0.0000
2012,1,3,4,30,-1.6,0,0,0,4,-3.5,0,0,0,0,86.89,121.43,0.06,1009,0.5,314,3,0.0000,0.0000
2012,1,3,5,0,-1.7000000000000002,0,0,0,4,-4.1000000000000005,0,0,0,0,83.63,115.79,0.06,1009,0.5,319,3.2,0.0000,0.0000
2012,1,3,5,30,-1.9000000000000001,0,0,0,4,-4.1000000000000005,0,0,0,0,84.87,110.21000000000001,0.06,1009,0.4,321,3.3000000000000003,0.0000,0.0000
2012,1,3,6,0,-2.2,0,0,0,4,-5.1000000000000005,0,0,0,0,80.77,104.74000000000001,0.06,1009,0.4,324,3.4000000000000004,0.0000,0.0000
2012,1,3,6,30,-2.3000000000000003,0,0,0,4,-5.1000000000000005,0,0,0,0,81.37,99.39,0.06,1009,0.4,324,3.4000000000000004,0.0000,0.0000
2012,1,3,7,0,-2.5,0,0,0,1,-5.9,0,0,0,0,77.37,94.22,0.06,1009,0.4,324,3.5,0.0000,0.0000
2012,1,3,7,30,-2.4000000000000004,12,208,16,4,-5.9,5,0,7,5,76.88,88.85000000000001,0.06,1010,0.4,324,3.6,0.0000,0.0000
2012,1,3,8,0,-2.3000000000000003,29,480,76,4,-6.800000000000001,34,75,7,42,71.42,84.4,0.06,1010,0.4,324,3.8000000000000003,0.0000,0.0000
2012,1,3,8,30,-2.2,41,639,151,4,-6.800000000000001,62,202,7,97,70.96000000000001,80.06,0.06,1011,0.4,325,3.9000000000000004,0.0000,0.0000
2012,1,3,9,0,-2.1,51,725,226,4,-7.800000000000001,87,268,7,151,65.18,76.06,0.06,1011,0.4,326,4,7.3188,5.6137
2012,1,3,9,30,-2.1,58,791,296,1,-7.800000000000001,58,791,0,296,65.18,72.48,0.06,1011,0.4,327,4.1000000000000005,14.8120,11.4309
2012,1,3,10,0,-2.1,61,843,358,0,-8.200000000000001,61,843,0,358,63.24,69.41,0.06,1011,0.4,329,4.2,18.4236,14.2774
2012,1,3,10,30,-2.1,64,874,407,1,-8.200000000000001,64,874,0,407,63.24,66.91,0.06,1011,0.4,329,4.3,21.3912,16.6219
2012,1,3,11,0,-2.2,66,895,443,4,-8.4,139,472,0,338,62.36,65.06,0.06,1011,0.4,330,4.4,18.0204,14.0259
2012,1,3,11,30,-2.3000000000000003,67,906,465,4,-8.4,151,453,0,350,62.76,63.92,0.06,1010,0.4,331,4.6000000000000005,18.8147,14.6574
2012,1,3,12,0,-2.4000000000000004,67,911,473,4,-8.700000000000001,153,455,0,356,61.82,63.53,0.06,1010,0.4,331,4.7,19.1894,14.9537
2012,1,3,12,30,-2.5,67,907,466,4,-8.700000000000001,155,436,0,346,62.28,63.89,0.06,1010,0.4,332,4.7,18.6036,14.4932
2012,1,3,13,0,-2.7,64,901,445,4,-9,155,387,0,319,62.04,65.01,0.06,1011,0.4,332,4.800000000000001,17.0137,13.2429
2012,1,3,13,30,-2.9000000000000004,62,882,409,4,-9,152,321,0,278,62.96,66.84,0.06,1011,0.4,333,4.800000000000001,14.6194,11.3606
2012,1,3,14,0,-3.1,58,855,361,4,-9.200000000000001,132,319,7,245,62.56,69.31,0.06,1011,0.4,333,4.800000000000001,12.6194,9.7806
2012,1,3,14,30,-3.4000000000000004,54,812,300,4,-9.200000000000001,103,371,7,215,64.04,72.37,0.06,1012,0.4,334,4.800000000000001,10.7698,8.3128
2012,1,3,15,0,-3.7,48,750,231,4,-9.600000000000001,93,41,7,103,63.61,75.93,0.06,1012,0.4,334,4.800000000000001,4.9975,3.8341
2012,1,3,15,30,-4,40,654,155,4,-9.600000000000001,65,125,7,87,65.12,79.92,0.06,1013,0.4,334,4.7,4.1478,3.1612
2012,1,3,16,0,-4.2,29,506,80,4,-10,35,87,7,44,64.11,84.25,0.06,1014,0.30000000000000004,335,4.7,0.0000,0.0000
2012,1,3,16,30,-4.4,12,225,17,1,-10,12,225,0,17,65.14,88.7,0.06,1015,0.30000000000000004,335,4.6000000000000005,0.0000,0.0000
2012,1,3,17,0,-4.6000000000000005,0,0,0,1,-10.4,0,0,0,0,64.02,94.05,0.06,1016,0.30000000000000004,335,4.6000000000000005,0.0000,0.0000
2012,1,3,17,30,-4.9,0,0,0,4,-10.4,0,0,0,0,65.49,99.22,0.06,1016,0.30000000000000004,335,4.6000000000000005,0.0000,0.0000
2012,1,3,18,0,-5.1000000000000005,0,0,0,4,-10.8,0,0,0,0,64.26,104.55,0.06,1017,0.30000000000000004,335,4.6000000000000005,0.0000,0.0000
2012,1,3,18,30,-5.1000000000000005,0,0,0,4,-10.8,0,0,0,0,64.26,110.03,0.06,1017,0.30000000000000004,335,4.6000000000000005,0.0000,0.0000
2012,1,3,19,0,-5.6000000000000005,0,0,0,1,-11.200000000000001,0,0,0,0,64.43,115.60000000000001,0.06,1018,0.30000000000000004,334,4.6000000000000005,0.0000,0.0000
2012,1,3,19,30,-5.9,0,0,0,1,-11.200000000000001,0,0,0,0,65.91,121.24000000000001,0.06,1018,0.30000000000000004,333,4.5,0.0000,0.0000
2012,1,3,20,0,-6.2,0,0,0,4,-11.5,0,0,0,0,65.89,126.91,0.06,1019,0.30000000000000004,332,4.4,0.0000,0.0000
2012,1,3,20,30,-6.5,0,0,0,1,-11.5,0,0,0,0,67.42,132.58,0.06,1019,0.30000000000000004,332,4.3,0.0000,0.0000
2012,1,3,21,0,-6.7,0,0,0,1,-11.600000000000001,0,0,0,0,67.87,138.20000000000002,0.06,1019,0.2,331,4.2,0.0000,0.0000
2012,1,3,21,30,-6.9,0,0,0,4,-11.600000000000001,0,0,0,0,68.92,143.70000000000002,0.06,1019,0.2,329,4.2,0.0000,0.0000
2012,1,3,22,0,-7.1000000000000005,0,0,0,4,-11.700000000000001,0,0,0,0,69.5,148.96,0.06,1019,0.2,328,4.2,0.0000,0.0000
2012,1,3,22,30,-7.4,0,0,0,1,-11.700000000000001,0,0,0,0,71.13,153.82,0.06,1019,0.2,327,4.2,0.0000,0.0000
2012,1,3,23,0,-7.6000000000000005,0,0,0,1,-11.9,0,0,0,0,71.39,157.98,0.06,1019,0.2,325,4.3,0.0000,0.0000
2012,1,3,23,30,-7.800000000000001,0,0,0,4,-11.9,0,0,0,0,72.51,160.93,0.06,1019,0.2,324,4.3,0.0000,0.0000
2012,1,4,0,0,-8,0,0,0,4,-12,0,0,0,0,72.72,162.05,0.06,1019,0.2,323,4.4,0.0000,0.0000
2012,1,4,0,30,-8.3,0,0,0,1,-12,0,0,0,0,74.43,161.01,0.06,1019,0.2,323,4.3,0.0000,0.0000
2012,1,4,1,0,-8.5,0,0,0,0,-12.100000000000001,0,0,0,0,75.17,158.13,0.06,1020,0.2,323,4.3,0.0000,0.0000
2012,1,4,1,30,-8.700000000000001,0,0,0,4,-12.100000000000001,0,0,0,0,76.35000000000001,154.01,0.06,1020,0.2,323,4.2,0.0000,0.0000
2012,1,4,2,0,-8.9,0,0,0,4,-12,0,0,0,0,78.04,149.17000000000002,0.06,1020,0.2,323,4,0.0000,0.0000
2012,1,4,2,30,-9.1,0,0,0,4,-12,0,0,0,0,79.27,143.92000000000002,0.06,1020,0.2,323,3.8000000000000003,0.0000,0.0000
2012,1,4,3,0,-9.3,0,0,0,4,-11.9,0,0,0,0,81.11,138.43,0.06,1020,0.2,323,3.6,0.0000,0.0000
2012,1,4,3,30,-9.5,0,0,0,4,-11.9,0,0,0,0,82.48,132.81,0.06,1021,0.2,323,3.4000000000000004,0.0000,0.0000
2012,1,4,4,0,-9.600000000000001,0,0,0,0,-11.8,0,0,0,0,83.67,127.14,0.06,1021,0.30000000000000004,323,3.2,0.0000,0.0000
2012,1,4,4,30,-9.700000000000001,0,0,0,4,-11.8,0,0,0,0,84.33,121.46000000000001,0.06,1021,0.30000000000000004,322,3.1,0.0000,0.0000
2012,1,4,5,0,-9.8,0,0,0,4,-11.8,0,0,0,0,85.21000000000001,115.82000000000001,0.06,1021,0.30000000000000004,321,2.9000000000000004,0.0000,0.0000
2012,1,4,5,30,-9.9,0,0,0,4,-11.8,0,0,0,0,85.97,110.24000000000001,0.06,1022,0.4,319,2.8000000000000003,0.0000,0.0000
2012,1,4,6,0,-9.9,0,0,0,4,-11.8,0,0,0,0,85.92,104.76,0.06,1022,0.4,317,2.7,0.0000,0.0000
2012,1,4,6,30,-9.9,0,0,0,4,-11.8,0,0,0,0,85.92,99.41,0.06,1022,0.4,314,2.6,0.0000,0.0000
