Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1999,1,1,0,0,-6.5,0,0,0,7,-10,0,0,0,0,76.38,162.31,0.06,1016,0.5,269,3.1,0.0000,0.0000
1999,1,1,0,30,-6.4,0,0,0,7,-10,0,0,0,0,75.79,161.17000000000002,0.06,1016,0.5,268,3.2,0.0000,0.0000
1999,1,1,1,0,-6.300000000000001,0,0,0,7,-9.700000000000001,0,0,0,0,76.57000000000001,158.19,0.06,1016,0.4,267,3.3000000000000003,0.0000,0.0000
1999,1,1,1,30,-6.300000000000001,0,0,0,7,-9.700000000000001,0,0,0,0,76.57000000000001,154.01,0.06,1016,0.4,267,3.3000000000000003,0.0000,0.0000
1999,1,1,2,0,-6.300000000000001,0,0,0,7,-9.600000000000001,0,0,0,0,77.54,149.12,0.06,1016,0.4,267,3.4000000000000004,0.0000,0.0000
1999,1,1,2,30,-6.300000000000001,0,0,0,7,-9.600000000000001,0,0,0,0,77.54,143.84,0.06,1016,0.4,267,3.5,0.0000,0.0000
1999,1,1,3,0,-6.300000000000001,0,0,0,7,-9.5,0,0,0,0,78.2,138.34,0.06,1016,0.4,268,3.6,0.0000,0.0000
1999,1,1,3,30,-6.1000000000000005,0,0,0,7,-9.5,0,0,0,0,77.01,132.72,0.06,1016,0.4,268,3.7,0.0000,0.0000
1999,1,1,4,0,-6,0,0,0,7,-9.3,0,0,0,0,77.72,127.04,0.06,1016,0.4,268,3.7,0.0000,0.0000
1999,1,1,4,30,-6.1000000000000005,0,0,0,7,-9.3,0,0,0,0,78.32000000000001,121.36,0.06,1016,0.4,268,3.8000000000000003,0.0000,0.0000
1999,1,1,5,0,-6.1000000000000005,0,0,0,7,-9.200000000000001,0,0,0,0,78.83,115.72,0.06,1016,0.4,269,3.8000000000000003,0.0000,0.0000
1999,1,1,5,30,-6.2,0,0,0,4,-9.200000000000001,0,0,0,0,79.43,110.15,0.06,1016,0.4,269,3.8000000000000003,0.0000,0.0000
1999,1,1,6,0,-6.300000000000001,0,0,0,0,-9.1,0,0,0,0,80.39,104.68,0.06,1017,0.4,269,3.9000000000000004,0.0000,0.0000
1999,1,1,6,30,-6.1000000000000005,0,0,0,0,-9.1,0,0,0,0,79.17,99.35000000000001,0.06,1017,0.4,270,3.9000000000000004,0.0000,0.0000
1999,1,1,7,0,-5.9,0,0,0,0,-8.9,0,0,0,0,79.18,94.19,0.06,1017,0.4,271,3.9000000000000004,0.0000,0.0000
1999,1,1,7,30,-5.1000000000000005,12,157,15,0,-8.9,12,157,0,15,74.59,88.83,0.06,1018,0.4,272,4,0.0000,0.0000
1999,1,1,8,0,-4.4,32,436,74,0,-8.4,32,436,0,74,73.86,84.39,0.06,1018,0.4,274,4.1000000000000005,0.0000,0.0000
1999,1,1,8,30,-3.7,46,600,149,0,-8.3,46,600,0,149,70.15,80.07000000000001,0.06,1019,0.4,276,4.3,0.0000,0.0000
1999,1,1,9,0,-3,55,711,225,0,-8.3,55,711,0,225,66.89,76.09,0.06,1019,0.4,278,4.5,10.9029,8.3623
1999,1,1,9,30,-2.6,61,778,295,0,-8.3,61,778,0,295,64.93,72.53,0.06,1019,0.4,282,4.7,14.7551,11.3861
1999,1,1,10,0,-2.2,66,824,355,0,-9.4,66,824,0,355,57.6,69.48,0.06,1020,0.4,286,4.9,18.2580,14.1479
1999,1,1,10,30,-2.1,70,855,404,1,-9.4,70,855,0,404,57.18,67,0.06,1020,0.4,289,5,21.2182,16.4859
1999,1,1,11,0,-1.9000000000000001,72,890,446,4,-10.700000000000001,180,181,0,256,51.02,65.18,0.06,1020,0.30000000000000004,292,5,13.6364,10.6126
1999,1,1,11,30,-1.9000000000000001,73,901,468,4,-10.700000000000001,173,326,0,315,51.02,64.06,0.06,1020,0.30000000000000004,294,5.1000000000000005,16.9165,13.1772
1999,1,1,12,0,-1.9000000000000001,71,916,477,4,-11.5,136,526,0,370,47.84,63.690000000000005,0.06,1020,0.30000000000000004,296,5.1000000000000005,19.9219,15.5226
1999,1,1,12,30,-2,70,912,469,4,-11.5,190,105,0,235,48.24,64.08,0.06,1021,0.30000000000000004,298,5.1000000000000005,12.6184,9.8290
1999,1,1,13,0,-2.1,68,905,447,4,-12,157,18,0,165,46.63,65.22,0.06,1021,0.30000000000000004,301,5.2,8.7865,6.8379
1999,1,1,13,30,-2.4000000000000004,66,885,411,1,-12,66,885,0,411,47.72,67.06,0.06,1022,0.30000000000000004,303,5.1000000000000005,21.5754,16.7625
1999,1,1,14,0,-2.6,63,852,361,4,-12.3,117,411,0,261,47.32,69.55,0.06,1022,0.30000000000000004,306,5,13.4152,10.3944
1999,1,1,14,30,-3,58,807,300,8,-12.3,81,518,0,236,48.79,72.61,0.06,1023,0.30000000000000004,309,5,11.7953,9.1010
1999,1,1,15,0,-3.4000000000000004,51,747,230,4,-12.600000000000001,80,0,0,80,48.83,76.18,0.06,1023,0.30000000000000004,312,4.9,3.8739,2.9707
1999,1,1,15,30,-4.1000000000000005,43,646,153,10,-12.600000000000001,62,174,7,92,51.5,80.17,0.06,1024,0.30000000000000004,315,4.800000000000001,0.0000,0.0000
1999,1,1,16,0,-4.800000000000001,29,499,77,0,-13.200000000000001,29,499,0,77,51.89,84.49,0.06,1025,0.30000000000000004,318,4.800000000000001,0.0000,0.0000
1999,1,1,16,30,-5.4,12,201,16,0,-13.200000000000001,12,201,0,16,54.36,88.93,0.06,1026,0.30000000000000004,321,4.800000000000001,0.0000,0.0000
1999,1,1,17,0,-6.1000000000000005,0,0,0,0,-13.8,0,0,0,0,54.56,94.31,0.06,1027,0.30000000000000004,324,4.800000000000001,0.0000,0.0000
1999,1,1,17,30,-6.7,0,0,0,0,-13.8,0,0,0,0,57.18,99.48,0.06,1028,0.30000000000000004,326,4.7,0.0000,0.0000
1999,1,1,18,0,-7.300000000000001,0,0,0,0,-14.4,0,0,0,0,56.77,104.81,0.06,1029,0.30000000000000004,328,4.6000000000000005,0.0000,0.0000
1999,1,1,18,30,-7.300000000000001,0,0,0,0,-14.4,0,0,0,0,56.77,110.28,0.06,1029,0.30000000000000004,328,4.6000000000000005,0.0000,0.0000
1999,1,1,19,0,-8.3,0,0,0,0,-15,0,0,0,0,58.34,115.86,0.06,1030,0.30000000000000004,329,4.3,0.0000,0.0000
1999,1,1,19,30,-8.700000000000001,0,0,0,0,-15,0,0,0,0,60.18,121.5,0.06,1030,0.30000000000000004,330,4.2,0.0000,0.0000
1999,1,1,20,0,-9.1,0,0,0,0,-15.5,0,0,0,0,59.870000000000005,127.17,0.06,1031,0.30000000000000004,330,4.1000000000000005,0.0000,0.0000
1999,1,1,20,30,-9.4,0,0,0,0,-15.5,0,0,0,0,61.29,132.84,0.06,1031,0.30000000000000004,331,4,0.0000,0.0000
1999,1,1,21,0,-9.700000000000001,0,0,0,0,-15.700000000000001,0,0,0,0,61.36,138.46,0.06,1032,0.30000000000000004,332,3.9000000000000004,0.0000,0.0000
1999,1,1,21,30,-10,0,0,0,0,-15.700000000000001,0,0,0,0,62.83,143.96,0.06,1032,0.30000000000000004,333,3.8000000000000003,0.0000,0.0000
1999,1,1,22,0,-10.200000000000001,0,0,0,0,-16,0,0,0,0,62.550000000000004,149.22,0.06,1032,0.30000000000000004,335,3.8000000000000003,0.0000,0.0000
1999,1,1,22,30,-10.5,0,0,0,0,-16,0,0,0,0,64.11,154.08,0.06,1033,0.30000000000000004,337,3.7,0.0000,0.0000
1999,1,1,23,0,-10.700000000000001,0,0,0,0,-16.2,0,0,0,0,64.12,158.23,0.06,1033,0.30000000000000004,339,3.7,0.0000,0.0000
1999,1,1,23,30,-10.9,0,0,0,0,-16.2,0,0,0,0,65.15,161.15,0.06,1033,0.30000000000000004,343,3.6,0.0000,0.0000
1999,1,2,0,0,-11.200000000000001,0,0,0,0,-16.2,0,0,0,0,66.49,162.22,0.06,1033,0.30000000000000004,346,3.6,0.0000,0.0000
1999,1,2,0,30,-11.3,0,0,0,0,-16.2,0,0,0,0,67.02,161.12,0.06,1033,0.30000000000000004,349,3.5,0.0000,0.0000
1999,1,2,1,0,-11.4,0,0,0,0,-16.2,0,0,0,0,67.81,158.18,0.06,1033,0.30000000000000004,352,3.4000000000000004,0.0000,0.0000
1999,1,2,1,30,-11.5,0,0,0,0,-16.2,0,0,0,0,68.36,154.02,0.06,1033,0.4,353,3.2,0.0000,0.0000
1999,1,2,2,0,-11.5,0,0,0,0,-16.1,0,0,0,0,69.01,149.15,0.06,1034,0.4,354,3.1,0.0000,0.0000
1999,1,2,2,30,-11.5,0,0,0,0,-16.1,0,0,0,0,69.01,143.88,0.06,1034,0.4,355,2.9000000000000004,0.0000,0.0000
1999,1,2,3,0,-11.5,0,0,0,0,-16,0,0,0,0,69.15,138.38,0.06,1034,0.5,356,2.7,0.0000,0.0000
1999,1,2,3,30,-11.5,0,0,0,0,-16,0,0,0,0,69.15,132.76,0.06,1034,0.5,355,2.6,0.0000,0.0000
1999,1,2,4,0,-11.5,0,0,0,0,-16,0,0,0,0,69.3,127.08,0.06,1034,0.5,355,2.5,0.0000,0.0000
1999,1,2,4,30,-11.4,0,0,0,1,-16,0,0,0,0,68.74,121.41,0.06,1034,0.5,357,2.5,0.0000,0.0000
1999,1,2,5,0,-11.3,0,0,0,1,-16.1,0,0,0,0,67.92,115.76,0.06,1035,0.6000000000000001,360,2.5,0.0000,0.0000
1999,1,2,5,30,-11.200000000000001,0,0,0,1,-16.1,0,0,0,0,67.38,110.19,0.06,1035,0.6000000000000001,182,2.4000000000000004,0.0000,0.0000
1999,1,2,6,0,-11.100000000000001,0,0,0,4,-16.1,0,0,0,0,66.31,104.72,0.06,1035,0.6000000000000001,4,2.4000000000000004,0.0000,0.0000
1999,1,2,6,30,-11,0,0,0,1,-16.1,0,0,0,0,65.78,99.38,0.06,1035,0.7000000000000001,6,2.3000000000000003,0.0000,0.0000
1999,1,2,7,0,-11,0,0,0,0,-16.2,0,0,0,0,65.54,94.21000000000001,0.06,1035,0.7000000000000001,7,2.2,0.0000,0.0000
1999,1,2,7,30,-10.600000000000001,11,232,16,0,-16.2,11,232,0,16,63.49,88.83,0.06,1035,0.7000000000000001,6,2.1,0.0000,0.0000
1999,1,2,8,0,-10.200000000000001,27,486,75,0,-16,27,486,0,75,62.300000000000004,84.39,0.06,1035,0.8,5,2.1,0.0000,0.0000
1999,1,2,8,30,-9.700000000000001,38,640,149,1,-16,38,640,0,149,59.89,80.07000000000001,0.06,1035,0.8,181,1.9000000000000001,0.0000,0.0000
1999,1,2,9,0,-9.3,47,729,223,4,-15.9,90,207,0,140,58.86,76.07000000000001,0.06,1035,0.8,357,1.8,6.7851,5.2042
1999,1,2,9,30,-8.700000000000001,52,787,289,7,-15.9,95,417,0,221,56.160000000000004,72.51,0.06,1035,0.9,354,1.8,11.0559,8.5318
1999,1,2,10,0,-8.200000000000001,60,819,347,7,-15.600000000000001,115,428,0,265,55.01,69.44,0.06,1035,0.9,350,1.8,13.6340,10.5653
1999,1,2,10,30,-7.7,62,844,393,7,-15.700000000000001,133,423,0,299,52.92,66.96000000000001,0.06,1035,1,347,1.6,15.7086,12.2056
1999,1,2,11,0,-7.1000000000000005,68,851,427,0,-15.5,68,851,0,427,51.1,65.12,0.06,1034,1,344,1.5,22.7553,17.7103
1999,1,2,11,30,-6.6000000000000005,70,863,448,4,-15.5,164,374,0,328,49.18,63.99,0.06,1034,1,335,1.4000000000000001,17.6233,13.7285
1999,1,2,12,0,-6.2,73,852,452,7,-15.4,174,335,0,323,48.15,63.6,0.06,1034,1.1,326,1.3,17.4022,13.5602
1999,1,2,12,30,-5.800000000000001,73,848,445,1,-15.4,73,848,0,445,46.660000000000004,63.980000000000004,0.06,1033,1.1,320,1.2000000000000002,23.9114,18.6270
1999,1,2,13,0,-5.5,72,830,421,4,-15.3,181,101,0,223,46.03,65.11,0.06,1033,1.2000000000000002,315,1.1,11.8848,9.2499
1999,1,2,13,30,-5.300000000000001,70,809,387,4,-15.3,165,179,0,235,45.29,66.94,0.06,1032,1.2000000000000002,319,1,12.3482,9.5948
1999,1,2,14,0,-5.1000000000000005,64,786,340,4,-15.600000000000001,123,1,0,123,43.68,69.42,0.06,1032,1.2000000000000002,322,0.8,6.3293,4.9049
1999,1,2,14,30,-5.1000000000000005,59,736,281,4,-15.600000000000001,121,77,0,144,43.68,72.48,0.06,1032,1.3,324,0.9,7.2059,5.5610
1999,1,2,15,0,-5,52,673,215,4,-15.3,89,23,0,95,44.47,76.05,0.06,1032,1.3,326,0.9,4.6049,3.5321
1999,1,2,15,30,-5.1000000000000005,43,573,142,4,-15.3,62,25,0,67,44.81,80.04,0.06,1032,1.3,166,0.8,0.0000,0.0000
1999,1,2,16,0,-5.2,29,426,71,4,-15.3,35,63,7,41,45.050000000000004,84.36,0.06,1031,1.4000000000000001,7,0.8,0.0000,0.0000
1999,1,2,16,30,-5.4,12,168,15,1,-15.3,12,168,0,15,45.74,88.8,0.06,1031,1.4000000000000001,24,1,0.0000,0.0000
1999,1,2,17,0,-5.6000000000000005,0,0,0,4,-13.5,0,0,0,0,53.660000000000004,94.17,0.06,1031,1.4000000000000001,41,1.1,0.0000,0.0000
1999,1,2,17,30,-5.5,0,0,0,4,-13.5,0,0,0,0,53.26,99.34,0.06,1031,1.4000000000000001,52,1.4000000000000001,0.0000,0.0000
1999,1,2,18,0,-5.5,0,0,0,4,-13.100000000000001,0,0,0,0,55.120000000000005,104.67,0.06,1030,1.5,63,1.7000000000000002,0.0000,0.0000
1999,1,2,18,30,-5.5,0,0,0,4,-13.100000000000001,0,0,0,0,55.120000000000005,110.15,0.06,1030,1.5,63,1.7000000000000002,0.0000,0.0000
1999,1,2,19,0,-5.300000000000001,0,0,0,7,-12.3,0,0,0,0,57.75,115.72,0.06,1030,1.5,75,1.9000000000000001,0.0000,0.0000
1999,1,2,19,30,-5.2,0,0,0,7,-12.3,0,0,0,0,57.31,121.36,0.06,1030,1.5,80,2,0.0000,0.0000
1999,1,2,20,0,-5,0,0,0,7,-11.600000000000001,0,0,0,0,59.870000000000005,127.03,0.06,1030,1.5,85,2.1,0.0000,0.0000
1999,1,2,20,30,-4.7,0,0,0,7,-11.600000000000001,0,0,0,0,58.47,132.7,0.06,1029,1.5,91,2.3000000000000003,0.0000,0.0000
1999,1,2,21,0,-4.4,0,0,0,7,-10.700000000000001,0,0,0,0,61.690000000000005,138.32,0.06,1029,1.5,96,2.5,0.0000,0.0000
1999,1,2,21,30,-4.2,0,0,0,7,-10.700000000000001,0,0,0,0,60.71,143.82,0.06,1028,1.5,98,2.8000000000000003,0.0000,0.0000
1999,1,2,22,0,-3.9000000000000004,0,0,0,7,-9.5,0,0,0,0,65.14,149.09,0.06,1027,1.5,100,3.1,0.0000,0.0000
1999,1,2,22,30,-3.5,0,0,0,7,-9.5,0,0,0,0,63.160000000000004,153.95000000000002,0.06,1026,1.5,101,3.4000000000000004,0.0000,0.0000
1999,1,2,23,0,-3.2,0,0,0,7,-8.200000000000001,0,0,0,0,68.4,158.1,0.06,1026,1.6,102,3.7,0.0000,0.0000
1999,1,2,23,30,-2.8000000000000003,0,0,0,6,-8.200000000000001,0,0,0,0,66.34,161.03,0.06,1025,1.7000000000000002,105,3.9000000000000004,0.0000,0.0000
1999,1,3,0,0,-2.4000000000000004,0,0,0,6,-6.7,0,0,0,0,72.61,162.13,0.06,1024,1.8,107,4,0.0000,0.0000
1999,1,3,0,30,-1.9000000000000001,0,0,0,6,-6.7,0,0,0,0,69.91,161.07,0.06,1023,1.9000000000000001,108,4.2,0.0000,0.0000
1999,1,3,1,0,-1.4000000000000001,0,0,0,7,-4.800000000000001,0,0,0,0,77.81,158.15,0.06,1023,2,109,4.4,0.0000,0.0000
1999,1,3,1,30,-0.8,0,0,0,7,-4.800000000000001,0,0,0,0,74.33,154.02,0.06,1021,2.2,111,4.7,0.0000,0.0000
1999,1,3,2,0,-0.2,0,0,0,6,-2.7,0,0,0,0,83.45,149.17000000000002,0.06,1020,2.3000000000000003,112,5.1000000000000005,0.0000,0.0000
1999,1,3,2,30,0.4,0,0,0,7,-2.7,0,0,0,0,79.83,143.9,0.06,1019,2.3000000000000003,115,5.4,0.0000,0.0000
1999,1,3,3,0,1.1,0,0,0,7,-0.4,0,0,0,0,89.81,138.41,0.06,1017,2.4000000000000004,118,5.7,0.0000,0.0000
1999,1,3,3,30,2.1,0,0,0,7,-0.4,0,0,0,0,83.53,132.79,0.06,1016,2.4000000000000004,121,6.1000000000000005,0.0000,0.0000
1999,1,3,4,0,3.2,0,0,0,6,2.1,0,0,0,0,92.55,127.12,0.06,1015,2.5,124,6.4,0.0000,0.0000
1999,1,3,4,30,4.2,0,0,0,6,2.1,0,0,0,0,86.18,121.44,0.06,1014,2.6,125,6.7,0.0000,0.0000
1999,1,3,5,0,5.1000000000000005,0,0,0,7,4.1000000000000005,0,0,0,0,93.14,115.8,0.06,1012,2.6,126,7,0.0000,0.0000
1999,1,3,5,30,5.800000000000001,0,0,0,6,4.1000000000000005,0,0,0,0,88.65,110.22,0.06,1011,2.7,128,7.1000000000000005,0.0000,0.0000
1999,1,3,6,0,6.5,0,0,0,7,5.6000000000000005,0,0,0,0,94.24,104.74000000000001,0.06,1010,2.7,130,7.300000000000001,0.0000,0.0000
1999,1,3,6,30,7.2,0,0,0,6,5.6000000000000005,0,0,0,0,89.74,99.4,0.06,1009,2.8000000000000003,133,7.2,0.0000,0.0000
1999,1,3,7,0,7.9,0,0,0,6,7.1000000000000005,0,0,0,0,94.93,94.23,0.06,1009,2.9000000000000004,136,7.2,0.0000,0.0000
1999,1,3,7,30,8.6,10,8,10,6,7.1000000000000005,2,0,7,2,90.44,88.87,0.06,1008,3,137,7.4,0.0000,0.0000
1999,1,3,8,0,9.200000000000001,41,151,55,6,8.5,11,0,7,11,95.31,84.41,0.06,1007,3.1,139,7.5,0.0000,0.0000
1999,1,3,8,30,9.8,64,309,117,6,8.5,21,0,7,21,91.37,80.07000000000001,0.06,1005,3.3000000000000003,141,7.800000000000001,0.0000,0.0000
1999,1,3,9,0,10.3,84,400,180,6,9.700000000000001,19,0,0,19,95.86,76.06,0.06,1004,3.4000000000000004,143,8,0.9209,0.7064
1999,1,3,9,30,10.8,96,482,241,6,9.700000000000001,33,0,0,33,92.63,72.48,0.06,1003,3.5,147,8.200000000000001,1.6513,1.2744
1999,1,3,10,0,11.3,108,525,293,6,10.700000000000001,48,0,0,48,95.93,69.4,0.06,1002,3.6,150,8.4,2.4704,1.9145
1999,1,3,10,30,11.600000000000001,115,566,337,6,10.700000000000001,51,0,0,51,93.96000000000001,66.9,0.06,1001,3.6,155,8.3,2.6807,2.0830
1999,1,3,11,0,11.9,115,608,371,6,11.4,64,0,0,64,96.71000000000001,65.05,0.06,1000,3.7,159,8.200000000000001,3.4124,2.6560
1999,1,3,11,30,11.700000000000001,117,623,391,6,11.4,62,0,0,62,97.89,63.910000000000004,0.06,999,3.7,165,7.7,3.3331,2.5966
1999,1,3,12,0,11.600000000000001,111,652,402,6,11.5,39,0,0,39,99.66,63.51,0.06,999,3.7,170,7.2,2.1025,1.6384
1999,1,3,12,30,11.4,110,648,396,7,11.4,126,0,0,126,100,63.88,0.06,998,3.6,175,6.300000000000001,6.7752,5.2783
1999,1,3,13,0,11.3,96,678,383,8,11.3,7,0,0,7,99.81,65,0.06,998,3.5,179,5.4,0.3734,0.2906
1999,1,3,13,30,10.700000000000001,93,653,350,8,10.700000000000001,92,0,0,92,100,66.82000000000001,0.06,997,3.5,179,4.2,4.8388,3.7603
1999,1,3,14,0,10.100000000000001,76,670,313,4,10.100000000000001,50,0,0,50,100,69.3,0.06,997,3.5,179,3,2.5756,1.9962
1999,1,3,14,30,9.5,70,625,260,3,9.5,77,0,0,77,100,72.35000000000001,0.06,996,3.2,197,2.3000000000000003,3.8578,2.9778
1999,1,3,15,0,8.9,56,602,202,1,8.9,56,602,0,202,100,75.92,0.06,996,2.9000000000000004,214,1.6,9.8017,7.5200
1999,1,3,15,30,8.200000000000001,47,514,137,0,8.200000000000001,47,514,0,137,100,79.91,0.06,996,2.2,241,2.2,6.5315,4.9779
1999,1,3,16,0,7.4,30,414,72,0,7.4,30,414,0,72,100,84.23,0.06,997,1.6,268,2.7,0.0000,0.0000
1999,1,3,16,30,6.800000000000001,12,157,16,2,6.800000000000001,5,0,7,5,100,88.71000000000001,0.06,998,1.3,267,3.4000000000000004,0.0000,0.0000
1999,1,3,17,0,6.2,0,0,0,1,6.2,0,0,0,0,100,94.03,0.06,999,1,266,4.1000000000000005,0.0000,0.0000
1999,1,3,17,30,5.2,0,0,0,3,5.2,0,0,0,0,100,99.2,0.06,1000,0.9,264,4.3,0.0000,0.0000
1999,1,3,18,0,4.1000000000000005,0,0,0,1,3.7,0,0,0,0,97.47,104.53,0.06,1002,0.8,263,4.5,0.0000,0.0000
1999,1,3,18,30,4.1000000000000005,0,0,0,0,3.7,0,0,0,0,97.47,110,0.06,1002,0.8,263,4.5,0.0000,0.0000
1999,1,3,19,0,2.3000000000000003,0,0,0,0,1.8,0,0,0,0,96.46000000000001,115.58,0.06,1003,0.6000000000000001,263,4.1000000000000005,0.0000,0.0000
1999,1,3,19,30,1.7000000000000002,0,0,0,0,1.7000000000000002,0,0,0,0,100,121.22,0.06,1004,0.6000000000000001,264,4,0.0000,0.0000
1999,1,3,20,0,1.1,0,0,0,0,0.4,0,0,0,0,95.28,126.89,0.06,1005,0.6000000000000001,264,3.9000000000000004,0.0000,0.0000
1999,1,3,20,30,0.6000000000000001,0,0,0,0,0.4,0,0,0,0,98.77,132.56,0.06,1005,0.6000000000000001,265,3.8000000000000003,0.0000,0.0000
1999,1,3,21,0,0,0,0,0,0,-0.8,0,0,0,0,94.11,138.18,0.06,1006,0.6000000000000001,266,3.8000000000000003,0.0000,0.0000
1999,1,3,21,30,-0.4,0,0,0,0,-0.8,0,0,0,0,96.88,143.67000000000002,0.06,1006,0.6000000000000001,267,3.7,0.0000,0.0000
1999,1,3,22,0,-0.8,0,0,0,0,-2,0,0,0,0,91.55,148.94,0.06,1007,0.6000000000000001,268,3.7,0.0000,0.0000
1999,1,3,22,30,-1.1,0,0,0,0,-2,0,0,0,0,93.58,153.8,0.06,1007,0.6000000000000001,270,3.8000000000000003,0.0000,0.0000
1999,1,3,23,0,-1.4000000000000001,0,0,0,0,-3.2,0,0,0,0,87.65,157.96,0.06,1008,0.6000000000000001,272,3.9000000000000004,0.0000,0.0000
1999,1,3,23,30,-1.7000000000000002,0,0,0,0,-3.2,0,0,0,0,89.60000000000001,160.91,0.06,1008,0.6000000000000001,276,3.8000000000000003,0.0000,0.0000
1999,1,4,0,0,-2,0,0,0,0,-4.2,0,0,0,0,84.98,162.04,0.06,1009,0.6000000000000001,279,3.8000000000000003,0.0000,0.0000
1999,1,4,0,30,-2.2,0,0,0,0,-4.2,0,0,0,0,86.25,161.01,0.06,1009,0.5,281,3.8000000000000003,0.0000,0.0000
1999,1,4,1,0,-2.4000000000000004,0,0,0,0,-4.9,0,0,0,0,82.74,158.13,0.06,1009,0.5,283,3.7,0.0000,0.0000
1999,1,4,1,30,-2.5,0,0,0,0,-4.9,0,0,0,0,83.44,154.01,0.06,1010,0.5,284,3.6,0.0000,0.0000
1999,1,4,2,0,-2.7,0,0,0,0,-5.6000000000000005,0,0,0,0,80.62,149.18,0.06,1010,0.5,284,3.6,0.0000,0.0000
1999,1,4,2,30,-2.8000000000000003,0,0,0,0,-5.6000000000000005,0,0,0,0,81.3,143.92000000000002,0.06,1011,0.5,284,3.6,0.0000,0.0000
1999,1,4,3,0,-2.9000000000000004,0,0,0,0,-6.300000000000001,0,0,0,0,77.45,138.44,0.06,1011,0.5,284,3.7,0.0000,0.0000
1999,1,4,3,30,-3.1,0,0,0,0,-6.300000000000001,0,0,0,0,78.61,132.82,0.06,1011,0.4,285,3.8000000000000003,0.0000,0.0000
1999,1,4,4,0,-3.3000000000000003,0,0,0,0,-7.1000000000000005,0,0,0,0,74.92,127.15,0.06,1012,0.4,285,3.8000000000000003,0.0000,0.0000
1999,1,4,4,30,-3.6,0,0,0,0,-7.1000000000000005,0,0,0,0,76.62,121.47,0.06,1012,0.4,286,3.8000000000000003,0.0000,0.0000
1999,1,4,5,0,-3.8000000000000003,0,0,0,0,-8.1,0,0,0,0,72.25,115.82000000000001,0.06,1013,0.4,287,3.9000000000000004,0.0000,0.0000
1999,1,4,5,30,-4,0,0,0,0,-8.1,0,0,0,0,73.34,110.24000000000001,0.06,1013,0.30000000000000004,287,3.9000000000000004,0.0000,0.0000
1999,1,4,6,0,-4.2,0,0,0,0,-9,0,0,0,0,68.96000000000001,104.76,0.06,1014,0.30000000000000004,288,3.9000000000000004,0.0000,0.0000
1999,1,4,6,30,-4.4,0,0,0,0,-9,0,0,0,0,70,99.42,0.06,1014,0.30000000000000004,287,3.8000000000000003,0.0000,0.0000
1999,1,4,7,0,-4.5,0,0,0,0,-9.700000000000001,0,0,0,0,67.08,94.24,0.06,1015,0.30000000000000004,286,3.8000000000000003,0.0000,0.0000
1999,1,4,7,30,-4.3,12,246,17,0,-9.700000000000001,12,246,0,17,66.07000000000001,88.85000000000001,0.06,1015,0.30000000000000004,285,3.9000000000000004,0.0000,0.0000
1999,1,4,8,0,-4,28,531,80,0,-10.200000000000001,28,531,0,80,61.81,84.39,0.06,1015,0.30000000000000004,283,4,0.0000,0.0000
1999,1,4,8,30,-3.7,40,685,158,0,-10.200000000000001,40,685,0,158,60.5,80.05,0.06,1016,0.30000000000000004,282,4.1000000000000005,0.0000,0.0000
1999,1,4,9,0,-3.3000000000000003,47,780,236,0,-10.600000000000001,47,780,0,236,57.19,76.03,0.06,1016,0.30000000000000004,280,4.1000000000000005,11.4414,8.7762
1999,1,4,9,30,-2.9000000000000004,53,842,307,0,-10.600000000000001,53,842,0,307,55.52,72.44,0.06,1016,0.30000000000000004,278,4.1000000000000005,15.3682,11.8609
1999,1,4,10,0,-2.5,56,886,369,0,-10.700000000000001,56,886,0,369,53.31,69.35000000000001,0.06,1017,0.30000000000000004,277,4.1000000000000005,18.9997,14.7249
1999,1,4,10,30,-2.1,59,915,419,0,-10.700000000000001,59,915,0,419,51.71,66.84,0.06,1016,0.30000000000000004,275,4.1000000000000005,22.0343,17.1227
